episode,step,target_agent_id,pc_repeat_agent_id,nano_action,nano_called,nano_skip_used,nano_repeat_raw,nano_repeat_slots,nano_remaining_before,nano_remaining_after,nano_safety_interrupted,nano_interrupt_reason,nano_infer_ms,round_trip_ms,pc_repeat_action,pc_repeat_called,pc_repeat_skip_used,pc_repeat_repeat_raw,pc_repeat_repeat_slots,pc_repeat_remaining_before,pc_repeat_remaining_after,pc_repeat_safety_interrupted,pc_repeat_interrupt_reason,pc_repeat_infer_ms,pc_regular_agent_ids,pc_regular_infer_ms,teacher_action_target,target_action_match,reward,delay,drop,offload_rate,joint_actions
15,192,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.20560005214065313,1,1,-1.41875,283.75,0.25,0.75,"[1, 1, 0, 1]"
15,193,0,1,1,1,0,0.6847882270812988,3,0,3,0,,1.7413040004612412,20.88450000155717,1,1,0,0.6594593524932861,3,0,3,0,,0.3032999811694026,"[2, 3]",0.20140002015978098,1,1,-1.4225,284.5,0.25,0.75,"[1, 1, 1, 0]"
15,194,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.18039997667074203,1,1,-1.45125,290.25,0.5,0.5,"[1, 1, 0, 0]"
15,195,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.26709993835538626,1,1,-1.0875,217.5,0.25,0.5,"[1, 1, 0, 0]"
15,196,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18749991431832314,1,1,-1.455,291.0,0.5,0.5,"[1, 1, 0, 0]"
15,197,0,1,1,1,0,0.7223040461540222,4,0,4,0,,1.918023999678553,20.30669990926981,1,1,0,0.6850059032440186,3,0,3,0,,0.30509999487549067,"[2, 3]",0.20510004833340645,1,1,-1.455,291.0,0.5,0.75,"[1, 1, 0, 1]"
15,198,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.1892999280244112,0,0,-1.09,218.0,0.25,0.5,"[1, 1, 0, 0]"
15,199,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.17720006871968508,1,1,-1.4575,291.5,0.5,0.5,"[1, 1, 0, 0]"
15,200,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.17710006795823574,1,1,-1.095,219.0,0.25,0.75,"[1, 1, 0, 1]"
15,201,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.7176450490951538,4,0,4,0,,0.15480001457035542,"[2, 3]",0.17720006871968508,0,0,-1.46,292.0,0.5,0.5,"[1, 1, 0, 0]"
15,202,0,1,1,1,0,0.6429916620254517,3,0,3,0,,1.3017700002819765,19.123299978673458,1,0,1,,,4,3,0,,,"[2, 3]",0.3981000045314431,1,1,-1.4275,285.5,0.0,1.0,"[1, 1, 1, 1]"
15,203,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.2340000355616212,1,1,-1.4675,293.5,0.5,0.5,"[1, 1, 0, 0]"
15,204,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.23549993056803942,0,0,-1.43875,287.75,0.0,1.0,"[1, 1, 1, 1]"
15,205,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.24349999148398638,0,0,-1.4525,290.5,0.0,1.0,"[1, 1, 1, 1]"
15,206,0,1,1,1,0,0.6725419759750366,3,0,3,0,,1.2728980000247248,11.385699966922402,1,1,0,0.6505298614501953,3,0,3,0,,0.25969999842345715,"[2, 3]",0.22909999825060368,1,1,-1.48,296.0,0.5,0.5,"[1, 1, 0, 0]"
15,207,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.19310007337480783,0,0,-1.1025,220.5,0.0,0.75,"[1, 1, 0, 1]"
15,208,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.1810999820008874,1,1,-1.46625,293.25,0.0,1.0,"[1, 1, 1, 1]"
15,209,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18019997514784336,1,1,-1.11375,222.75,0.0,0.75,"[1, 1, 1, 0]"
15,210,0,1,1,1,0,0.616879940032959,3,0,3,0,,1.2756610003634705,26.95040008984506,1,1,0,0.6012919545173645,3,0,3,0,,0.4024999216198921,"[2, 3]",0.34689996391534805,1,1,-1.495,299.0,0.75,0.5,"[1, 1, 0, 0]"
15,211,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.21670002024620771,1,1,-1.485,297.0,0.25,0.75,"[1, 1, 1, 0]"
15,212,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.19599997904151678,1,1,-1.4925,298.5,0.5,0.5,"[1, 1, 0, 0]"
15,213,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18530001398175955,0,0,-1.49,298.0,0.25,0.75,"[1, 1, 0, 1]"
15,214,0,1,1,1,0,0.5679349899291992,3,0,3,0,,1.6227440000875504,29.626400093548,1,1,0,0.5273448824882507,3,0,3,0,,0.3030999796465039,"[2, 3]",0.2020999090746045,1,1,-1.49625,299.25,0.5,0.5,"[1, 1, 0, 0]"
15,215,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.17920008394867182,0,0,-1.5025,300.5,0.0,1.0,"[1, 1, 1, 1]"
15,216,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.2805999247357249,1,1,-1.13875,227.75,0.0,0.75,"[1, 1, 0, 1]"
15,217,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.22389995865523815,0,0,-1.50875,301.75,0.5,0.5,"[1, 1, 0, 0]"
15,218,0,1,1,1,0,0.6071689128875732,3,0,3,0,,0.8920450000005076,7.030300097540021,0,1,0,0.4895590543746948,2,0,2,0,,0.3074000123888254,"[2, 3]",0.2031000331044197,1,1,-1.13875,227.75,0.25,0.5,"[1, 0, 0, 1]"
15,219,0,1,1,0,1,,,3,2,0,,,,0,0,1,,,2,1,0,,,"[2, 3]",0.1794000854715705,0,0,-1.1525,230.5,0.25,0.5,"[1, 0, 0, 1]"
15,220,0,1,1,0,1,,,2,1,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.28030003886669874,0,0,-1.17375,234.75,0.0,0.75,"[1, 0, 1, 1]"
15,221,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.3181242346763611,2,0,2,0,,0.25539996568113565,"[2, 3]",0.2416000934317708,0,0,-1.53,306.0,0.25,0.75,"[1, 0, 1, 1]"
15,222,0,1,0,1,0,0.524511456489563,3,0,3,0,,1.3134430000718567,28.512899996712804,0,0,1,,,2,1,0,,,"[2, 3]",0.33870001789182425,0,1,-0.7725,154.5,0.25,0.25,"[0, 0, 1, 0]"
15,223,0,1,0,0,1,,,3,2,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17840007785707712,1,0,-1.15375,230.75,0.5,0.25,"[0, 0, 1, 0]"
15,224,0,1,0,0,1,,,2,1,0,,,,1,1,0,0.17501622438430786,1,0,1,0,,0.2463000128045678,"[2, 3]",0.2921000123023987,0,1,-0.7875,157.5,0.25,0.25,"[0, 1, 0, 0]"
15,225,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.23760006297379732,0,1,-1.17625,235.25,0.25,0.5,"[0, 1, 0, 1]"
15,226,0,1,0,1,0,0.22033780813217163,1,0,1,0,,1.296766999985266,15.356300049461424,0,1,0,0.2352805733680725,1,0,1,0,,0.47420000191777945,"[2, 3]",0.34060003235936165,0,1,-1.52625,305.25,0.5,0.5,"[0, 0, 1, 1]"
15,227,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.26190001517534256,0,1,-0.79375,158.75,0.25,0.25,"[0, 0, 1, 0]"
15,228,0,1,0,1,0,0.24411845207214355,1,0,1,0,,1.293275000534777,19.408299936912954,0,1,0,0.2769486904144287,1,0,1,0,,0.3578999312594533,"[2, 3]",0.24909991770982742,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
15,229,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.21780002862215042,0,1,-1.18,236.0,0.25,0.5,"[0, 0, 1, 1]"
15,230,0,1,0,1,0,0.21247783303260803,1,0,1,0,,1.3430959998004255,58.817500015720725,1,1,0,0.2124546766281128,1,0,1,0,,0.3515999997034669,"[2, 3]",0.2463000128045678,0,1,-1.51375,302.75,0.75,0.25,"[0, 1, 0, 0]"
15,231,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18360000103712082,0,1,-1.545,309.0,0.25,0.75,"[0, 1, 1, 1]"
15,232,0,1,0,1,0,0.24929311871528625,1,0,1,0,,1.723793999190093,14.439200051128864,0,1,0,0.2505878806114197,1,0,1,0,,0.33169996459037066,"[2, 3]",0.23910007439553738,0,1,-1.53375,306.75,0.5,0.5,"[0, 0, 1, 1]"
15,233,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.22659997921437025,0,1,-1.16625,233.25,0.5,0.25,"[0, 0, 0, 1]"
15,234,0,1,1,1,0,0.16366130113601685,1,0,1,0,,1.3111500002196408,10.632699937559664,0,1,0,0.18991833925247192,1,0,1,0,,0.3326000878587365,"[2, 3]",0.23879995569586754,1,1,-1.5175,303.5,0.75,0.25,"[1, 0, 0, 0]"
15,235,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.21789991296827793,0,0,-1.53625,307.25,0.5,0.5,"[1, 0, 1, 0]"
15,236,0,1,1,1,0,0.1633772850036621,1,0,1,0,,1.6964860005828086,30.087699997238815,0,1,0,0.22014102339744568,1,0,1,0,,0.381499994546175,"[2, 3]",0.26160001289099455,1,1,-1.15,230.0,0.5,0.25,"[1, 0, 0, 0]"
15,237,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.2351999282836914,0,0,-0.82,164.0,0.0,0.5,"[1, 0, 1, 0]"
15,238,0,1,0,1,0,0.2969929575920105,1,0,1,0,,1.3022909997744136,13.350100023671985,0,1,0,0.1785144805908203,1,0,1,0,,0.4488000413402915,"[2, 3]",0.31320005655288696,0,1,-1.16875,233.75,0.5,0.25,"[0, 0, 1, 0]"
15,239,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.19079993944615126,0,1,-1.54125,308.25,0.5,0.5,"[0, 0, 1, 1]"
15,240,0,1,0,1,0,0.23558762669563293,1,0,1,0,,1.3414810000540456,25.312399957329035,1,1,0,0.1273377537727356,1,0,1,0,,0.6014000391587615,"[2, 3]",0.34520006738603115,0,1,-1.52125,304.25,0.75,0.25,"[0, 1, 0, 0]"
15,241,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.22929999977350235,1,0,-1.52125,304.25,0.75,0.25,"[0, 1, 0, 0]"
15,242,0,1,1,1,0,0.13037648797035217,1,0,1,0,,1.6272249995381571,10.393899981863797,1,1,0,0.12484940886497498,1,0,1,0,,0.29740005265921354,"[2, 3]",0.2044000430032611,1,1,-1.54375,308.75,0.5,0.5,"[1, 1, 0, 0]"
15,243,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.17920008394867182,0,0,-1.5975,319.5,0.0,1.0,"[1, 1, 1, 1]"
15,244,0,1,0,1,0,0.16654852032661438,1,0,1,0,,1.6852290000315406,14.20870004221797,0,1,0,0.17293035984039307,1,0,1,0,,0.36070006899535656,"[2, 3]",0.2452000044286251,0,1,-1.55375,310.75,0.5,0.5,"[0, 0, 1, 1]"
15,245,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.21869991905987263,1,0,-1.14625,229.25,0.75,0.0,"[0, 0, 0, 0]"
15,246,0,1,0,1,0,0.2567857801914215,1,0,1,0,,1.3027079994571977,39.25829997751862,0,1,0,0.1461520791053772,1,0,1,0,,0.4284000024199486,"[2, 3]",0.21870003547519445,0,1,-1.1975,239.5,0.25,0.5,"[0, 0, 1, 1]"
15,247,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.295699923299253,0,1,-1.12875,225.75,0.75,0.0,"[0, 0, 0, 0]"
15,248,0,1,0,1,0,0.23698842525482178,1,0,1,0,,1.285092999751214,109.88200001884252,0,1,0,0.18651652336120605,1,0,1,0,,0.46659994404762983,"[2, 3]",0.23290002718567848,0,1,-1.17375,234.75,0.5,0.25,"[0, 0, 0, 1]"
15,249,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.18199998885393143,0,1,-1.17375,234.75,0.5,0.25,"[0, 0, 0, 1]"
15,250,0,1,0,1,0,0.20064270496368408,1,0,1,0,,1.3227190001998679,161.2195000052452,0,1,0,0.20230543613433838,1,0,1,0,,0.3111000405624509,"[2, 3]",0.2432999899610877,0,1,-1.52625,305.25,0.75,0.25,"[0, 0, 0, 1]"
15,251,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.202000024728477,1,0,-1.15875,231.75,0.5,0.25,"[0, 0, 1, 0]"
15,252,0,1,1,1,0,0.14948076009750366,1,0,1,0,,1.326158999290783,121.78309995215386,1,1,0,0.11831259727478027,1,0,1,0,,0.3220000071451068,"[2, 3]",0.2109999768435955,1,1,-1.5825,316.5,0.25,0.75,"[1, 1, 0, 1]"
15,253,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18400000408291817,1,1,-1.55875,311.75,0.5,0.5,"[1, 1, 0, 0]"
15,254,0,1,1,1,0,0.1306111216545105,1,0,1,0,,1.7492629995103925,104.82410003896803,0,1,0,0.22860780358314514,1,0,1,0,,0.3700000233948231,"[2, 3]",0.26050000451505184,1,1,-1.16,232.0,0.5,0.25,"[1, 0, 0, 0]"
15,255,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.22179994266480207,0,0,-1.59375,318.75,0.25,0.75,"[1, 0, 1, 1]"
15,256,0,1,0,1,0,0.2027508020401001,1,0,1,0,,1.1997709998468054,285.0881000049412,1,1,0,0.0758100152015686,0,0,0,0,,0.49839995335787535,"[2, 3]",0.40140002965927124,0,1,-1.5325,306.5,0.75,0.25,"[0, 1, 0, 0]"
15,257,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.1098480224609375,1,0,1,0,,0.26300002355128527,"[2, 3]",0.2778000198304653,0,1,-1.1775,235.5,0.5,0.25,"[0, 1, 0, 0]"
15,258,0,1,1,1,0,0.05596059560775757,0,0,0,0,,3.5243219999756548,26.988700032234192,1,0,1,,,1,0,0,,,"[2, 3]",0.345399952493608,1,1,-1.60125,320.25,0.25,0.75,"[1, 1, 0, 1]"
15,259,0,1,0,1,0,0.19087889790534973,1,0,1,0,,1.3247930000943597,11.15929998923093,1,1,0,0.11409652233123779,1,0,1,0,,0.35530002787709236,"[2, 3]",0.24890003260225058,0,1,-1.2,240.0,0.25,0.5,"[0, 1, 0, 1]"
15,260,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.2164000179618597,1,0,-1.57375,314.75,0.5,0.5,"[0, 1, 0, 1]"
15,261,0,1,1,1,0,0.10919901728630066,1,0,1,0,,1.6529560007256805,11.377399903722107,0,1,0,0.1660858690738678,1,0,1,0,,0.4267999902367592,"[2, 3]",0.37619995418936014,1,1,-1.57625,315.25,0.5,0.5,"[1, 0, 0, 1]"
15,262,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.27409999165683985,0,0,-1.20875,241.75,0.25,0.5,"[1, 0, 1, 0]"
15,263,0,1,0,1,0,0.13423720002174377,1,0,1,0,,1.791110000340268,23.54409999679774,0,1,0,0.23756909370422363,1,0,1,0,,0.3032999811694026,"[2, 3]",0.2001000102609396,0,1,-0.765,153.0,0.5,0.0,"[0, 0, 0, 0]"
15,264,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17800007481127977,1,0,-1.53875,307.75,0.75,0.25,"[0, 0, 0, 1]"
15,265,0,1,0,1,0,0.19269117712974548,1,0,1,0,,3.2836069995028083,17.18530000653118,1,1,0,0.1424010992050171,1,0,1,0,,0.30729989521205425,"[2, 3]",0.20709994714707136,0,1,-1.57875,315.75,0.5,0.5,"[0, 1, 1, 0]"
15,266,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.1957999775186181,1,0,-1.62375,324.75,0.25,0.75,"[0, 1, 1, 1]"
15,267,0,1,1,1,0,0.10970577597618103,1,0,1,0,,1.2783070005752961,16.557800001464784,0,1,0,0.23540621995925903,1,0,1,0,,0.3960999893024564,"[2, 3]",0.2698999596759677,1,1,-1.18,236.0,0.5,0.25,"[1, 0, 0, 0]"
15,268,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.23129989858716726,1,1,-1.58625,317.25,0.5,0.5,"[1, 0, 1, 0]"
15,269,0,1,1,1,0,0.14826655387878418,1,0,1,0,,1.28033900000446,19.20019998215139,0,1,0,0.2141692340373993,1,0,1,0,,0.35119999665766954,"[2, 3]",0.264100031927228,1,1,-1.58875,317.75,0.5,0.5,"[1, 0, 0, 1]"
15,270,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.18780003301799297,0,0,-0.8125,162.5,0.25,0.25,"[1, 0, 0, 0]"
15,271,0,1,1,1,0,0.13217896223068237,1,0,1,0,,1.6853699999046512,69.45660000201315,0,1,0,0.11857360601425171,1,0,1,0,,0.5043999990448356,"[2, 3]",0.3122000489383936,1,1,-1.59125,318.25,0.5,0.5,"[1, 0, 0, 1]"
15,272,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.228899996727705,0,0,-1.175,235.0,0.5,0.25,"[1, 0, 0, 0]"
15,273,0,1,0,1,0,0.23622268438339233,1,0,1,0,,1.3324539995664963,11.678699986077845,1,1,0,0.08021575212478638,0,0,0,0,,0.35310001112520695,"[2, 3]",0.24369999300688505,0,1,-1.27625,255.25,0.0,0.75,"[0, 1, 1, 1]"
15,274,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.08720153570175171,0,0,0,0,,0.21510000806301832,"[2, 3]",0.20199990831315517,0,1,-1.54875,309.75,0.75,0.25,"[0, 1, 0, 0]"
15,275,0,1,0,1,0,0.16333049535751343,1,0,1,0,,1.2640799996006535,24.713900056667626,1,1,0,0.07000923156738281,0,0,0,0,,0.3043999895453453,"[2, 3]",0.202000024728477,0,1,-1.23,246.0,0.25,0.5,"[0, 1, 1, 0]"
15,276,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.14924442768096924,1,0,1,0,,0.157299917191267,"[2, 3]",0.17939996905624866,0,1,-1.12875,225.75,0.75,0.0,"[0, 0, 0, 0]"
15,277,0,1,1,1,0,0.08315905928611755,0,0,0,0,,1.8761080000331276,10.079100029543042,0,0,1,,,1,0,0,,,"[2, 3]",0.345999957062304,1,1,-1.54875,309.75,0.75,0.25,"[1, 0, 0, 0]"
15,278,0,1,1,1,0,0.10452544689178467,1,0,1,0,,3.1730720002087764,15.982000040821731,0,1,0,0.17136532068252563,1,0,1,0,,0.5258000455796719,"[2, 3]",0.27320010121911764,1,1,-1.59875,319.75,0.5,0.5,"[1, 0, 0, 1]"
15,279,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.22060004994273186,1,1,-1.235,247.0,0.25,0.5,"[1, 0, 0, 1]"
15,280,0,1,0,1,0,0.17054027318954468,1,0,1,0,,1.2903980004921323,34.49380001984537,1,1,0,0.06045272946357727,0,0,0,0,,0.30499999411404133,"[2, 3]",0.2058000536635518,0,1,-1.55125,310.25,0.75,0.25,"[0, 1, 0, 0]"
15,281,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.05417889356613159,0,0,0,0,,0.15909993089735508,"[2, 3]",0.17769995611160994,0,1,-0.86375,172.75,0.0,0.5,"[0, 1, 1, 0]"
15,282,0,1,0,1,0,0.21492043137550354,1,0,1,0,,1.305667000451649,14.230599976144731,0,1,0,0.16292941570281982,1,0,1,0,,0.44510001316666603,"[2, 3]",0.3421000437811017,0,1,-1.5525,310.5,0.75,0.25,"[0, 0, 1, 0]"
15,283,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.3255999181419611,1,0,-1.5525,310.5,0.75,0.25,"[0, 0, 1, 0]"
15,284,0,1,1,1,0,0.0651000440120697,0,0,0,0,,1.2898770000902005,31.41439997125417,0,1,0,0.16724693775177002,1,0,1,0,,0.5183999892324209,"[2, 3]",0.34170004073530436,1,1,-1.66125,332.25,0.25,0.75,"[1, 0, 1, 1]"
15,285,0,1,0,1,0,0.1958707869052887,1,0,1,0,,1.6444610000689863,45.71749991737306,0,0,1,,,1,0,0,,,"[2, 3]",0.3624999662861228,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
15,286,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.14352333545684814,1,0,1,0,,0.25319994892925024,"[2, 3]",0.21510000806301832,0,1,-1.665,333.0,0.25,0.75,"[0, 1, 1, 1]"
15,287,0,1,0,1,0,0.16270726919174194,1,0,1,0,,1.284508999560785,273.1600000988692,1,0,1,,,1,0,0,,,"[2, 3]",0.34849997609853745,0,1,-1.185,237.0,0.5,0.25,"[0, 1, 0, 0]"
15,288,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.2142481505870819,1,0,1,0,,0.15950005035847425,"[2, 3]",0.1783999614417553,0,1,-0.875,175.0,0.0,0.5,"[0, 0, 1, 1]"
15,289,0,1,0,1,0,0.12270522117614746,1,0,1,0,,1.9814140005109948,28.580899932421744,0,0,1,,,1,0,0,,,"[2, 3]",0.34439994487911463,0,1,-1.5575,311.5,0.75,0.25,"[0, 0, 0, 1]"
15,290,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.15361446142196655,1,0,1,0,,0.18159998580813408,"[2, 3]",0.20700006280094385,1,0,-1.13,226.0,0.75,0.0,"[0, 0, 0, 0]"
15,291,0,1,1,1,0,0.07264113426208496,0,0,0,0,,1.3651700000991696,21.676799980923533,0,0,1,,,1,0,0,,,"[2, 3]",0.35450002178549767,1,1,-1.24625,249.25,0.25,0.5,"[1, 0, 1, 0]"
15,292,0,1,1,1,0,0.0928267240524292,0,0,0,0,,1.7052120001608273,11.771599994972348,1,1,0,0.023700833320617676,0,0,0,0,,0.30839990358799696,"[2, 3]",0.20180002320557833,1,1,-1.7375,347.5,0.0,1.0,"[1, 1, 1, 1]"
15,293,0,1,0,1,0,0.20992398262023926,1,0,1,0,,1.280692999898747,12.652599951252341,0,1,0,0.1734045147895813,1,0,1,0,,0.3062000032514334,"[2, 3]",0.20319991745054722,0,1,-1.1325,226.5,0.75,0.0,"[0, 0, 0, 0]"
15,294,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.1857000170275569,0,1,-1.56,312.0,0.75,0.25,"[0, 0, 1, 0]"
15,295,0,1,1,1,0,0.13902780413627625,1,0,1,0,,1.307636000092316,47.47190000489354,1,1,0,0.061667293310165405,0,0,0,0,,0.31479995232075453,"[2, 3]",0.2506999298930168,1,1,-1.62125,324.25,0.5,0.5,"[1, 1, 0, 0]"
15,296,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.08331376314163208,0,0,0,0,,0.18480001017451286,"[2, 3]",0.19120005890727043,0,0,-1.6875,337.5,0.25,0.75,"[1, 1, 0, 1]"
15,297,0,1,0,1,0,0.14587420225143433,1,0,1,0,,1.3228010002421797,41.029700078070164,0,1,0,0.13288399577140808,1,0,1,0,,0.3212000010535121,"[2, 3]",0.20520004909485579,0,1,-1.56375,312.75,0.75,0.25,"[0, 0, 0, 1]"
15,298,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17959997057914734,0,1,-1.56375,312.75,0.75,0.25,"[0, 0, 0, 1]"
15,299,0,1,1,1,0,0.1357593834400177,1,0,1,0,,1.3144109998393105,10.39650000166148,1,1,0,0.1295340657234192,1,0,1,0,,0.3423000453040004,"[2, 3]",0.24319998919963837,1,1,-1.325,265.0,0.0,0.75,"[1, 1, 1, 0]"
16,0,0,1,1,1,0,1.0487184524536133,5,0,5,0,,0.4716809999081306,7.417800021357834,1,1,0,1.014702558517456,5,0,5,0,,0.40760007686913013,"[2, 3]",0.4123999970033765,1,1,-0.0125,2.5,0.0,1.0,"[1, 1, 1, 1]"
16,1,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.34659996163100004,1,1,-0.0275,5.5,0.0,1.0,"[1, 1, 1, 1]"
16,2,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.3461999585852027,1,1,-0.0425,8.5,0.0,1.0,"[1, 1, 1, 1]"
16,3,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.31320005655288696,1,1,-0.0575,11.5,0.0,1.0,"[1, 1, 1, 1]"
16,4,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.31349994242191315,1,1,-0.0725,14.5,0.0,1.0,"[1, 1, 1, 1]"
16,5,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.3212000010535121,1,1,-0.0875,17.5,0.0,1.0,"[1, 1, 1, 1]"
16,6,0,1,1,1,0,0.9977799654006958,5,0,5,0,,1.3407279993771226,31.22020000591874,1,1,0,0.9988395571708679,5,0,5,0,,0.3560000332072377,"[2, 3]",0.24670001585036516,1,1,-0.1025,20.5,0.0,1.0,"[1, 1, 1, 1]"
16,7,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.25340006686747074,1,1,-0.11375,22.75,0.0,1.0,"[1, 1, 1, 1]"
16,8,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.23669993970543146,1,1,-0.1275,25.5,0.0,1.0,"[1, 1, 1, 1]"
16,9,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.22379995789378881,1,1,-0.13625,27.25,0.0,1.0,"[1, 1, 1, 1]"
16,10,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.21760002709925175,1,1,-0.48375,96.75,0.25,1.0,"[1, 1, 1, 1]"
16,11,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.21650001872330904,1,1,-0.15125,30.25,0.0,1.0,"[1, 1, 1, 1]"
16,12,0,1,1,1,0,0.9912811517715454,5,0,5,0,,1.3390089998210897,10.540899937041104,1,1,0,0.9912698864936829,5,0,5,0,,0.30640000477433205,"[2, 3]",0.2106999745592475,1,1,-0.495,99.0,0.25,1.0,"[1, 1, 1, 1]"
16,13,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.22369995713233948,1,1,-0.16625,33.25,0.0,1.0,"[1, 1, 1, 1]"
