episode,step,target_agent_id,pc_repeat_agent_id,nano_action,nano_called,nano_skip_used,nano_repeat_raw,nano_repeat_slots,nano_remaining_before,nano_remaining_after,nano_safety_interrupted,nano_interrupt_reason,nano_infer_ms,round_trip_ms,pc_repeat_action,pc_repeat_called,pc_repeat_skip_used,pc_repeat_repeat_raw,pc_repeat_repeat_slots,pc_repeat_remaining_before,pc_repeat_remaining_after,pc_repeat_safety_interrupted,pc_repeat_interrupt_reason,pc_repeat_infer_ms,pc_regular_agent_ids,pc_regular_infer_ms,teacher_action_target,target_action_match,reward,delay,drop,offload_rate,joint_actions
6,170,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.8144277930259705,4,3,4,1,queue_pressure|obs_changed,0.16719999257475138,"[2, 3]",0.18830003682523966,1,1,-1.2125,242.5,0.0,1.0,"[1, 1, 1, 1]"
6,171,0,1,1,1,0,0.5996659398078918,3,3,3,1,energy_low,0.1542429999972228,11.446199961937964,1,1,0,0.6930620074272156,3,4,3,1,energy_low,0.3046999918296933,"[2, 3]",0.19959989003837109,1,1,-1.22125,244.25,0.0,1.0,"[1, 1, 1, 1]"
6,172,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.773837685585022,4,3,4,1,energy_low,0.16739999409765005,"[2, 3]",0.17859996296465397,1,1,-1.22875,245.75,0.0,1.0,"[1, 1, 1, 1]"
6,173,0,1,1,1,0,0.7778794765472412,4,2,4,1,energy_low,0.11694499994518992,7.15459999628365,0,1,0,0.5478816032409668,3,4,3,1,obs_changed,0.19809999503195286,"[2, 3]",0.18400000408291817,1,1,-0.93,186.0,0.0,0.75,"[1, 0, 1, 1]"
6,174,0,1,1,1,0,0.6498218774795532,3,4,3,1,obs_changed,0.09147200012193935,5.262200022116303,0,0,1,,,3,2,0,,,"[2, 3]",0.36860001273453236,1,1,-0.94375,188.75,0.0,0.75,"[1, 0, 1, 1]"
6,175,0,1,1,1,0,0.7444223165512085,4,3,4,1,obs_changed,0.08741000010559219,8.587099961005151,0,1,0,0.33730506896972656,2,2,2,1,obs_changed,0.2245999639853835,"[2, 3]",0.219999928958714,1,1,-0.9575,191.5,0.0,0.75,"[1, 0, 1, 1]"
6,176,0,1,1,1,0,0.6283980011940002,3,4,3,1,energy_low,0.10204700015492563,6.2436000443995,0,1,0,0.3114628493785858,2,2,2,1,queue_pressure,0.29470003210008144,"[2, 3]",0.19290007185190916,1,1,-1.3125,262.5,0.25,0.75,"[1, 0, 1, 1]"
6,177,0,1,1,1,0,0.6609739661216736,3,3,3,1,energy_low,0.08772199998929864,231.29910009447485,1,1,0,0.19832384586334229,1,2,1,1,queue_pressure,0.327400048263371,"[2, 3]",0.21029997151345015,1,1,-0.9425,188.5,0.0,0.75,"[1, 1, 0, 1]"
6,178,0,1,1,1,0,0.7173321843147278,4,3,4,1,energy_low,0.11892499992427474,6.737300078384578,0,1,0,0.30505281686782837,2,1,2,1,queue_pressure,0.3513999981805682,"[2, 3]",0.23790006525814533,1,1,-1.32,264.0,0.25,0.75,"[1, 0, 1, 1]"
6,179,0,1,1,1,0,0.7526294589042664,4,4,4,1,energy_low,0.08991000004243688,8.348100003786385,1,1,0,0.23079517483711243,1,2,1,1,queue_pressure,0.29719993472099304,"[2, 3]",0.19699998665601015,1,1,-1.26625,253.25,0.0,1.0,"[1, 1, 1, 1]"
6,180,0,1,1,1,0,0.7716780304908752,4,4,4,1,energy_low|obs_changed,0.08610700001554505,83.17140000872314,0,1,0,0.2233690619468689,1,1,1,1,queue_pressure,0.31079992186278105,"[2, 3]",0.20240002777427435,1,1,-1.0725,214.5,0.5,0.5,"[1, 0, 1, 0]"
6,181,0,1,1,0,1,,,4,3,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.1895000459626317,1,1,-0.67,134.0,0.0,0.5,"[1, 0, 1, 0]"
6,182,0,1,1,1,0,0.7440916299819946,4,3,4,1,energy_low|obs_changed,0.10491199986972788,5.660799914039671,0,1,0,0.1915004551410675,1,0,1,0,,0.19719998817890882,"[2, 3]",0.18480001017451286,1,1,-1.33125,266.25,0.25,0.75,"[1, 0, 1, 1]"
6,183,0,1,1,1,0,0.58933025598526,3,4,3,1,energy_low|obs_changed,0.08636799998384959,6.355699966661632,0,1,0,0.25030115246772766,1,1,1,1,queue_pressure,0.30289997812360525,"[2, 3]",0.1970999874174595,1,1,-1.3325,266.5,0.25,0.75,"[1, 0, 1, 1]"
6,184,0,1,1,1,0,0.6531766653060913,3,3,3,1,queue_pressure,0.0855339999361604,5.646599922329187,0,1,0,0.1884709596633911,1,1,1,1,queue_pressure,0.19179994706064463,"[2, 3]",0.18400000408291817,1,1,-1.02125,204.25,0.25,0.5,"[1, 0, 0, 1]"
6,185,0,1,1,1,0,0.5977608561515808,3,3,3,1,obs_changed,0.08058600019467121,5.032100016251206,1,1,0,0.16160935163497925,1,1,1,1,queue_pressure,0.3770999610424042,"[2, 3]",0.21329999435693026,1,1,-1.2925,258.5,0.0,1.0,"[1, 1, 1, 1]"
6,186,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.17985385656356812,1,1,1,1,queue_pressure,0.17090002074837685,"[2, 3]",0.17929996829479933,1,1,-1.30375,260.75,0.0,1.0,"[1, 1, 1, 1]"
6,187,0,1,1,1,0,0.6878015995025635,3,2,3,1,energy_low,0.07688699997743242,9.163400041870773,0,1,0,0.30492454767227173,2,1,2,1,queue_pressure,0.2394999610260129,"[2, 3]",0.22759998682886362,1,1,-1.04125,208.25,0.25,0.5,"[1, 0, 0, 1]"
6,188,0,1,1,1,0,0.6887412071228027,3,3,3,1,obs_changed,0.08272200011560926,7.804499939084053,1,1,0,0.1961197555065155,1,2,1,1,queue_pressure,0.27570000384002924,"[2, 3]",0.1949999714270234,1,1,-1.3175,263.5,0.0,1.0,"[1, 1, 1, 1]"
6,189,0,1,1,1,0,0.6847814917564392,3,3,3,1,energy_low|obs_changed,0.07803300013620174,12.223000056110322,0,1,0,0.29638049006462097,1,1,1,1,queue_pressure,0.30070007778704166,"[2, 3]",0.19589997828006744,1,1,-1.36875,273.75,0.25,0.75,"[1, 0, 1, 1]"
6,190,0,1,1,1,0,0.6678730249404907,3,3,3,1,energy_low,0.07990799986146158,5.782500025816262,0,0,1,,,1,0,0,,,"[2, 3]",0.2096000825986266,1,1,-1.3725,274.5,0.25,0.75,"[1, 0, 1, 1]"
6,191,0,1,1,1,0,0.6847028732299805,3,3,3,1,energy_low,1.7419920000065758,19.10979999229312,1,1,0,0.18940845131874084,1,0,1,0,,0.36070006899535656,"[2, 3]",0.24530000519007444,1,1,-1.06,212.0,0.25,0.75,"[1, 1, 0, 1]"
6,192,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.22170005831867456,1,1,-1.38375,276.75,0.25,0.75,"[1, 1, 0, 1]"
6,193,0,1,1,0,1,,,2,1,0,,,,0,1,0,0.2650357186794281,1,0,1,0,,0.2006998984143138,"[2, 3]",0.2161000156775117,1,1,-0.73625,147.25,0.25,0.25,"[1, 0, 0, 0]"
6,194,0,1,1,1,0,0.6539222002029419,3,1,3,1,energy_low,1.6267650000827416,11.32990000769496,0,1,0,0.21406808495521545,1,1,1,1,queue_pressure,0.35099999513477087,"[2, 3]",0.24500000290572643,1,1,-1.425,285.0,0.5,0.5,"[1, 0, 0, 1]"
6,195,0,1,1,1,0,0.6826216578483582,3,3,3,1,energy_low|channel_drop,0.6348389999857318,246.46529997698963,0,1,0,0.2568882405757904,1,1,1,1,queue_pressure,0.3157999599352479,"[2, 3]",0.21870003547519445,1,1,-1.06125,212.25,0.25,0.5,"[1, 0, 1, 0]"
6,196,0,1,1,1,0,0.6761616468429565,3,3,3,1,energy_low|queue_pressure|obs_changed,1.68234499983555,14.5777000579983,0,1,0,0.20363560318946838,1,1,1,1,queue_pressure,0.27810002211481333,"[2, 3]",0.19129994325339794,1,1,-1.1025,220.5,0.5,0.25,"[1, 0, 0, 0]"
6,197,0,1,0,1,0,0.48757991194725037,2,3,2,1,energy_low|obs_changed,1.1404379999930825,37.39149996545166,1,1,0,0.11186906695365906,1,1,1,1,queue_pressure,0.3592000575736165,"[2, 3]",0.2416999777778983,0,1,-1.0925,218.5,0.5,0.25,"[0, 1, 0, 0]"
6,198,0,1,0,0,1,,,2,1,0,,,,0,1,0,0.22989532351493835,1,1,1,1,queue_pressure,0.21860003471374512,"[2, 3]",0.22120005451142788,1,0,-1.14375,228.75,0.75,0.0,"[0, 0, 0, 0]"
6,199,0,1,0,1,0,0.3263465166091919,2,1,2,1,obs_changed,1.6315570001097512,228.64510002546012,1,1,0,0.17167097330093384,1,1,1,1,queue_pressure,0.3165999660268426,"[2, 3]",0.23719994351267815,0,1,-0.71125,142.25,0.0,0.5,"[0, 1, 0, 1]"
6,200,0,1,0,1,0,0.24336972832679749,1,2,1,1,queue_pressure,1.3782350001747545,19.597499980591238,1,1,0,0.1821058988571167,1,1,1,1,queue_pressure,0.4830000689253211,"[2, 3]",0.2794000320136547,0,1,-1.10375,220.75,0.5,0.25,"[0, 1, 0, 0]"
6,201,0,1,0,1,0,0.30784666538238525,2,1,2,1,queue_pressure,1.3758389998201892,15.40269993711263,1,1,0,0.15329420566558838,1,1,1,1,queue_pressure,0.3352001076564193,"[2, 3]",0.23589993361383677,0,1,-1.42625,285.25,0.5,0.5,"[0, 1, 0, 1]"
6,202,0,1,0,1,0,0.31538745760917664,2,2,2,1,queue_pressure,1.1574720001590322,8.418599958531559,0,1,0,0.18990975618362427,1,1,1,1,queue_pressure,0.2410999732092023,"[2, 3]",0.22769998759031296,0,1,-1.14,228.0,0.75,0.0,"[0, 0, 0, 0]"
6,203,0,1,1,1,0,0.19976657629013062,1,2,1,1,queue_pressure,1.2821789998724853,263.0234999815002,0,0,1,,,1,0,0,,,"[2, 3]",0.3877000417560339,1,1,-1.4625,292.5,0.75,0.25,"[1, 0, 0, 0]"
6,204,0,1,1,1,0,0.16463899612426758,1,1,1,1,queue_pressure,1.694117999932132,18.70070002041757,0,1,0,0.23810547590255737,1,0,1,0,,0.37210003938525915,"[2, 3]",0.24540000595152378,1,1,-1.42625,285.25,0.5,0.5,"[1, 0, 1, 0]"
6,205,0,1,1,1,0,0.15863186120986938,1,1,1,1,queue_pressure,1.1979990001691476,9.54470003489405,0,0,1,,,1,0,0,,,"[2, 3]",0.4744000034406781,1,1,-1.07125,214.25,0.25,0.5,"[1, 0, 1, 0]"
6,206,0,1,0,1,0,0.2819973826408386,1,1,1,1,queue_pressure,1.2812939999093942,9.55899991095066,0,1,0,0.28888577222824097,1,0,1,0,,0.35850005224347115,"[2, 3]",0.41259999852627516,0,1,-1.09875,219.75,0.5,0.25,"[0, 0, 0, 1]"
6,207,0,1,0,1,0,0.30438512563705444,2,1,2,1,queue_pressure,1.2985880000542238,231.38060001656413,0,1,0,0.26307132840156555,1,1,1,1,queue_pressure,0.4786999197676778,"[2, 3]",0.22590009029954672,0,1,-0.785,157.0,0.5,0.0,"[0, 0, 0, 0]"
6,208,0,1,0,1,0,0.24609723687171936,1,2,1,1,queue_pressure,1.3642750000144588,12.07919989246875,1,1,0,0.07741802930831909,0,1,0,1,queue_pressure,0.36209996324032545,"[2, 3]",0.24089997168630362,0,1,-1.1,220.0,0.5,0.25,"[0, 1, 0, 0]"
6,209,0,1,1,1,0,0.11874812841415405,1,1,1,1,queue_pressure,1.3200490000144782,11.14159997086972,1,1,0,0.08065617084503174,0,0,0,0,,0.407799961976707,"[2, 3]",0.25939999613910913,1,1,-1.3625,272.5,0.0,1.0,"[1, 1, 1, 1]"
6,210,0,1,0,1,0,0.31251436471939087,2,1,2,1,queue_pressure|obs_changed,1.3053600000603183,15.799400047399104,0,1,0,0.2875472903251648,1,0,1,0,,0.35610003396868706,"[2, 3]",0.24449999909847975,0,1,-1.4675,293.5,0.75,0.25,"[0, 0, 1, 0]"
6,211,0,1,0,1,0,0.22759303450584412,1,2,1,1,queue_pressure|obs_changed,1.2888470000689267,11.348900035955012,0,1,0,0.2506342828273773,1,1,1,1,queue_pressure|obs_changed,0.3657999914139509,"[2, 3]",0.2416999777778983,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
6,212,0,1,1,1,0,0.1374693214893341,1,1,1,1,queue_pressure,1.333437000084814,11.068299994803965,0,1,0,0.23665779829025269,1,1,1,1,queue_pressure,0.3603000659495592,"[2, 3]",0.23770006373524666,1,1,-1.10875,221.75,0.5,0.25,"[1, 0, 0, 0]"
6,213,0,1,0,1,0,0.22213178873062134,1,1,1,1,queue_pressure,1.2749910001730314,243.0069000693038,0,1,0,0.24909186363220215,1,1,1,1,queue_pressure,0.34600007347762585,"[2, 3]",0.20780006889253855,0,1,-1.10375,220.75,0.5,0.25,"[0, 0, 1, 0]"
6,214,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.16779989004135132,1,1,1,1,queue_pressure,0.1716000260785222,"[2, 3]",0.18269999418407679,0,1,-1.0775,215.5,0.25,0.5,"[0, 0, 1, 1]"
6,215,0,1,0,1,0,0.19024068117141724,1,0,1,0,,1.3352070000109961,11.897999909706414,0,1,0,0.24659588932991028,1,1,1,1,queue_pressure,0.3575000446289778,"[2, 3]",0.23999996483325958,0,1,-1.4675,293.5,0.75,0.25,"[0, 0, 1, 0]"
6,216,0,1,0,1,0,0.1736249029636383,1,1,1,1,queue_pressure,1.290460000063831,10.482499958015978,0,1,0,0.21222656965255737,1,1,1,1,queue_pressure,0.29559992253780365,"[2, 3]",0.32410002313554287,0,1,-1.1325,226.5,0.75,0.0,"[0, 0, 0, 0]"
6,217,0,1,1,1,0,0.18430876731872559,1,1,1,1,queue_pressure,1.2873870000476018,14.183499966748059,1,1,0,0.18156713247299194,1,1,1,1,queue_pressure,0.34199992660433054,"[2, 3]",0.24259998463094234,1,1,-1.4025,280.5,0.25,0.75,"[1, 1, 0, 1]"
6,218,0,1,0,1,0,0.24962395429611206,1,1,1,1,queue_pressure,1.278530999798022,13.567000045441091,1,1,0,0.1797567903995514,1,1,1,1,queue_pressure,0.24550000671297312,"[2, 3]",0.19090005662292242,0,1,-1.46875,293.75,0.75,0.25,"[0, 1, 0, 0]"
6,219,0,1,1,1,0,0.1872958540916443,1,1,1,1,queue_pressure,1.3860999999906198,10.995300021022558,1,1,0,0.1554468870162964,1,1,1,1,queue_pressure,0.35420001950114965,"[2, 3]",0.24009996559470892,1,1,-1.3825,276.5,0.0,1.0,"[1, 1, 1, 1]"
6,220,0,1,1,1,0,0.15221047401428223,1,1,1,1,queue_pressure,1.360575000035169,15.135699999518692,1,1,0,0.10944736003875732,1,1,1,1,queue_pressure,0.3554000286385417,"[2, 3]",0.2463000128045678,1,1,-1.06,212.0,0.0,0.75,"[1, 1, 1, 0]"
6,221,0,1,0,1,0,0.2984209954738617,1,1,1,1,queue_pressure,1.301868000155082,11.69289997778833,0,1,0,0.28804296255111694,1,1,1,1,queue_pressure,0.33379998058080673,"[2, 3]",0.3043999895453453,0,1,-0.75,150.0,0.25,0.25,"[0, 0, 1, 0]"
6,222,0,1,0,1,0,0.16687393188476562,1,1,1,1,queue_pressure,1.7131290001088928,14.1301000257954,0,1,0,0.114813894033432,1,1,1,1,queue_pressure,0.2362000523135066,"[2, 3]",0.1927000703290105,0,1,-1.475,295.0,0.75,0.25,"[0, 0, 1, 0]"
6,223,0,1,1,1,0,0.07403343915939331,0,1,0,1,queue_pressure,1.3031710000177554,16.666200011968613,1,1,0,0.14786460995674133,1,1,1,1,queue_pressure,0.3575000446289778,"[2, 3]",0.23660005535930395,1,1,-1.42875,285.75,0.25,0.75,"[1, 1, 1, 0]"
6,224,0,1,0,1,0,0.2559315264225006,1,0,1,0,,1.2811359999886918,14.304200070910156,0,1,0,0.2108953893184662,1,1,1,1,queue_pressure,0.3087999066337943,"[2, 3]",0.23530004546046257,0,1,-1.4775,295.5,0.75,0.25,"[0, 0, 0, 1]"
6,225,0,1,0,1,0,0.2283538579940796,1,1,1,1,queue_pressure,1.2705609999557055,15.524200047366321,0,1,0,0.1852293610572815,1,1,1,1,queue_pressure,0.2839999506250024,"[2, 3]",0.24810002651065588,0,1,-1.45625,291.25,0.5,0.5,"[0, 0, 1, 1]"
6,226,0,1,0,1,0,0.18550220131874084,1,1,1,1,queue_pressure,1.2408170000526297,234.49489998165518,1,1,0,0.09271010756492615,0,1,0,1,queue_pressure,0.37509994581341743,"[2, 3]",0.22310006897896528,0,1,-1.10875,221.75,0.5,0.25,"[0, 1, 0, 0]"
6,227,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.165442556142807,1,0,1,0,,0.16529997810721397,"[2, 3]",0.179499969817698,1,0,-1.095,219.0,0.25,0.5,"[0, 1, 1, 0]"
6,228,0,1,1,1,0,0.11906272172927856,1,0,1,0,,1.3541160001295793,14.26349999383092,1,1,0,0.1393144428730011,1,1,1,1,queue_pressure,0.3914999542757869,"[2, 3]",0.2547000767663121,1,1,-1.44375,288.75,0.25,0.75,"[1, 1, 0, 1]"
6,229,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.22154194116592407,1,1,1,1,queue_pressure,0.2623000182211399,"[2, 3]",0.2703999634832144,1,1,-1.4825,296.5,0.75,0.25,"[1, 0, 0, 0]"
6,230,0,1,1,1,0,0.12742990255355835,1,0,1,0,,1.6456710000056773,12.1256000129506,0,1,0,0.2399885654449463,1,1,1,1,queue_pressure,0.3592000575736165,"[2, 3]",0.23969996254891157,1,1,-1.1125,222.5,0.5,0.25,"[1, 0, 0, 0]"
6,231,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.19759032130241394,1,1,1,1,queue_pressure,0.21470000501722097,"[2, 3]",0.2234000712633133,0,0,-1.45125,290.25,0.25,0.75,"[1, 0, 1, 1]"
6,232,0,1,0,1,0,0.251920223236084,1,0,1,0,,1.2766560000727623,12.351899989880621,0,1,0,0.19513460993766785,1,1,1,1,queue_pressure,0.4770000232383609,"[2, 3]",0.4985000705346465,0,1,-0.76375,152.75,0.5,0.0,"[0, 0, 0, 0]"
6,233,0,1,0,1,0,0.17319971323013306,1,1,1,1,queue_pressure,1.3219239999671117,459.251599968411,1,1,0,0.0881110429763794,0,1,0,1,queue_pressure,0.3139000618830323,"[2, 3]",0.22080005146563053,0,1,-1.455,291.0,0.25,0.75,"[0, 1, 1, 1]"
6,234,0,1,1,1,0,0.09923920035362244,0,1,0,1,queue_pressure,1.9565499999316671,40.13060010038316,0,1,0,0.23810312151908875,1,0,1,0,,0.3578000469133258,"[2, 3]",0.2457000082358718,1,1,-1.12125,224.25,0.5,0.25,"[1, 0, 0, 0]"
6,235,0,1,1,1,0,0.07361111044883728,0,0,0,0,,1.3196299998980976,241.4922999450937,1,1,0,0.10920041799545288,1,1,1,1,queue_pressure,0.2964000450447202,"[2, 3]",0.18720002844929695,1,1,-1.4525,290.5,0.0,1.0,"[1, 1, 1, 1]"
6,236,0,1,0,1,0,0.20037546753883362,1,0,1,0,,2.047763000064151,16.935799969360232,0,1,0,0.26503729820251465,1,1,1,1,queue_pressure|obs_changed,0.28740009292960167,"[2, 3]",0.23140001576393843,0,1,-1.13,226.0,0.75,0.0,"[0, 0, 0, 0]"
6,237,0,1,1,1,0,0.12915068864822388,1,1,1,1,queue_pressure|obs_changed,0.661507999893729,36.690999986603856,1,1,0,0.1656554639339447,1,1,1,1,queue_pressure|obs_changed,0.3648999845609069,"[2, 3]",0.24510000366717577,1,1,-1.4625,292.5,0.0,1.0,"[1, 1, 1, 1]"
6,238,0,1,1,1,0,0.1257481873035431,1,1,1,1,queue_pressure,1.3066080000498914,19.97190003748983,1,1,0,0.10118579864501953,1,1,1,1,queue_pressure,0.2941000275313854,"[2, 3]",0.19729998894035816,1,1,-1.48625,297.25,0.5,0.5,"[1, 1, 0, 0]"
6,239,0,1,1,1,0,0.10667663812637329,1,1,1,1,queue_pressure,1.6796849999991537,11.855100048705935,1,1,0,0.07271409034729004,0,1,0,1,queue_pressure,0.2663999330252409,"[2, 3]",0.19489997066557407,1,1,-1.485,297.0,0.25,0.75,"[1, 1, 1, 0]"
6,240,0,1,0,1,0,0.2261630892753601,1,1,1,1,queue_pressure,1.2697790000402165,12.067000032402575,0,1,0,0.263974130153656,1,0,1,0,,0.25019992608577013,"[2, 3]",0.19829999655485153,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
6,241,0,1,1,1,0,0.19171437621116638,1,1,1,1,obs_changed,2.106886000092345,18.12729996163398,0,1,0,0.1602979302406311,1,1,1,1,queue_pressure|obs_changed,0.3060000017285347,"[2, 3]",0.19519997294992208,1,1,-1.48875,297.75,0.25,0.75,"[1, 0, 1, 1]"
6,242,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.14902782440185547,1,1,1,1,queue_pressure,0.1653000945225358,"[2, 3]",0.17889996524900198,1,1,-1.49625,299.25,0.25,0.75,"[1, 1, 0, 1]"
6,243,0,1,1,1,0,0.14144673943519592,1,0,1,0,,1.4321470000595582,44.321000110358,1,1,0,0.09876975417137146,0,1,0,1,queue_pressure,0.36010006442666054,"[2, 3]",0.23879995569586754,1,1,-1.13125,226.25,0.25,0.5,"[1, 1, 0, 0]"
6,244,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.08041548728942871,0,0,0,0,,0.2044000430032611,"[2, 3]",0.21570001263171434,0,0,-1.5075,301.5,0.25,0.75,"[1, 1, 1, 0]"
6,245,0,1,1,1,0,0.1418699026107788,1,0,1,0,,1.3227040001311252,15.116599970497191,0,1,0,0.2012188732624054,1,0,1,0,,0.27810002211481333,"[2, 3]",0.20210002548992634,1,1,-1.1325,226.5,0.5,0.25,"[1, 0, 0, 0]"
6,246,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.19938910007476807,1,1,1,1,queue_pressure,0.16550009604543447,"[2, 3]",0.18390000332146883,0,0,-1.50875,301.75,0.5,0.5,"[1, 0, 1, 0]"
6,247,0,1,0,1,0,0.2607571482658386,1,0,1,0,,0.6369729999278206,6.836900021880865,0,0,1,,,1,0,0,,,"[2, 3]",0.21079997532069683,0,1,-1.13625,227.25,0.5,0.25,"[0, 0, 0, 1]"
6,248,0,1,0,1,0,0.155076265335083,1,1,1,1,queue_pressure,1.2698829998498695,239.2229000106454,0,1,0,0.21528035402297974,1,0,1,0,,0.3684000112116337,"[2, 3]",0.2631000243127346,0,1,-1.1425,228.5,0.25,0.5,"[0, 0, 1, 1]"
6,249,0,1,0,1,0,0.2951298952102661,1,1,1,1,queue_pressure,1.3488009999491624,93.33140007220209,1,1,0,0.05703464150428772,0,1,0,1,queue_pressure,0.3073000116273761,"[2, 3]",0.19589997828006744,0,1,-1.14375,228.75,0.25,0.5,"[0, 1, 0, 1]"
6,250,0,1,0,1,0,0.24473297595977783,1,1,1,1,queue_pressure,1.4111030000094615,18.710599979385734,0,1,0,0.19475871324539185,1,0,1,0,,0.4327999195083976,"[2, 3]",0.26050000451505184,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
6,251,0,1,0,1,0,0.2008972465991974,1,1,1,1,queue_pressure,1.7173990001992934,247.76039994321764,1,1,0,0.07878351211547852,0,1,0,1,queue_pressure,0.30049995984882116,"[2, 3]",0.36750000435858965,0,1,-1.51375,302.75,0.5,0.5,"[0, 1, 1, 0]"
6,252,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.16795730590820312,1,0,1,0,,0.24039996787905693,"[2, 3]",0.23200002033263445,1,0,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
6,253,0,1,1,1,0,0.19872358441352844,1,0,1,0,,1.329786000042077,11.501899920403957,1,1,0,0.1190299391746521,1,1,1,1,queue_pressure,0.23319991305470467,"[2, 3]",0.22280006669461727,1,1,-1.5325,306.5,0.0,1.0,"[1, 1, 1, 1]"
6,254,0,1,0,1,0,0.2103518843650818,1,1,1,1,obs_changed,1.7231790000096225,20.04179998766631,0,1,0,0.24482446908950806,1,1,1,1,queue_pressure|obs_changed,0.38059998769313097,"[2, 3]",0.28090004343539476,0,1,-0.76125,152.25,0.5,0.0,"[0, 0, 0, 0]"
6,255,0,1,1,1,0,0.1854601800441742,1,1,1,1,obs_changed,0.6242619999738963,14.079999993555248,1,1,0,0.11539953947067261,1,1,1,1,queue_pressure|obs_changed,0.3621000796556473,"[2, 3]",0.2429999876767397,1,1,-1.51875,303.75,0.5,0.5,"[1, 1, 0, 0]"
6,256,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.08007675409317017,0,1,0,1,queue_pressure,0.20380003843456507,"[2, 3]",0.21959992591291666,1,1,-1.15,230.0,0.25,0.5,"[1, 1, 0, 0]"
6,257,0,1,0,1,0,0.2533245384693146,1,0,1,0,,1.3149930000508903,49.0205999230966,0,1,0,0.24610847234725952,1,0,1,0,,0.3648999845609069,"[2, 3]",0.24730002041906118,0,1,-0.7775,155.5,0.25,0.25,"[0, 0, 1, 0]"
6,258,0,1,0,1,0,0.26020321249961853,1,1,1,1,queue_pressure,1.8799739998485165,11.066199978813529,1,1,0,0.04577624797821045,0,1,0,1,queue_pressure,0.48859999515116215,"[2, 3]",0.29609992634505033,0,1,-1.52375,304.75,0.5,0.5,"[0, 1, 0, 1]"
6,259,0,1,0,1,0,0.17092370986938477,1,1,1,1,queue_pressure,1.3284839999414544,12.170900008641183,0,1,0,0.1544371247291565,1,0,1,0,,0.30099996365606785,"[2, 3]",0.20150002092123032,0,1,-1.5125,302.5,0.75,0.25,"[0, 0, 1, 0]"
6,260,0,1,1,1,0,0.08352875709533691,0,1,0,1,queue_pressure,1.2906130000374105,10.342700057663023,0,1,0,0.19492167234420776,1,1,1,1,queue_pressure,0.2943000290542841,"[2, 3]",0.19620009697973728,1,1,-1.54125,308.25,0.25,0.75,"[1, 0, 1, 1]"
6,261,0,1,0,1,0,0.2488168478012085,1,0,1,0,,1.6256649998922512,11.798799969255924,0,1,0,0.23083364963531494,1,1,1,1,queue_pressure,0.35420001950114965,"[2, 3]",0.23769994731992483,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
6,262,0,1,0,1,0,0.21984624862670898,1,1,1,1,obs_changed,1.7858459998478793,9.77420003619045,1,1,0,0.12061724066734314,1,1,1,1,queue_pressure|obs_changed,0.24910003412514925,"[2, 3]",0.19269995391368866,0,1,-1.14625,229.25,0.5,0.25,"[0, 1, 0, 0]"
6,263,0,1,0,1,0,0.15638476610183716,1,1,1,1,queue_pressure,1.749120999875231,18.284400110132992,0,1,0,0.1476128101348877,1,1,1,1,queue_pressure,0.3076000139117241,"[2, 3]",0.19699998665601015,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
6,264,0,1,0,1,0,0.18306687474250793,1,1,1,1,queue_pressure,1.2932710001223313,10.850399965420365,0,0,1,,,1,0,0,,,"[2, 3]",0.2836999483406544,0,1,-1.14375,228.75,0.5,0.25,"[0, 0, 0, 1]"
6,265,0,1,1,1,0,0.1158331036567688,1,1,1,1,queue_pressure,1.2835820000418607,11.014399933628738,1,1,0,0.1404949426651001,1,0,1,0,,0.40090002585202456,"[2, 3]",0.30399998649954796,1,1,-1.54125,308.25,0.25,0.75,"[1, 1, 0, 1]"
6,266,0,1,0,1,0,0.23499929904937744,1,1,1,1,queue_pressure,0.12845699984609382,4.767199978232384,1,0,1,,,1,0,0,,,"[2, 3]",0.3931000828742981,0,1,-1.53125,306.25,0.5,0.5,"[0, 1, 1, 0]"
6,267,0,1,1,1,0,0.1459730565547943,1,1,1,1,queue_pressure,0.09761899991644896,10.296499938704073,1,1,0,0.14458882808685303,1,0,1,0,,0.23450003936886787,"[2, 3]",0.22289995104074478,1,1,-1.5725,314.5,0.0,1.0,"[1, 1, 1, 1]"
