episode,stage,load_factor,task_min_bits,task_max_bits,steps,episode_reward,reward_ma,episode_delay_mean,episode_drop_rate,episode_offload_rate,episode_energy_mean,actor_loss,critic_loss,entropy,total_loss
599,phase1,1.0,1500000.0,6000000.0,200,-150.425,-154.42281249999996,150.425,0.215,0.73625,1.9319605346024036,-0.010440664853723277,0.34790121267239255,0.16910693297783533,0.16266440662244955
600,phase1,1.0,1500000.0,6000000.0,200,-158.7962499999999,-154.55924999999996,158.79625,0.26125,0.7125,2.0382197406888007,0.0026688390367087863,0.2963401535082431,0.17442189831109273,0.1499668062841963
601,phase1,1.0,1500000.0,6000000.0,200,-154.29499999999993,-154.4115,154.295,0.2325,0.73375,2.037500825673342,-0.004408302550603237,0.24077568558000384,0.1632126019824119,0.11516347718203351
602,phase1,1.0,1500000.0,6000000.0,200,-150.5762499999999,-154.26649999999998,150.57625,0.23625,0.74,1.8600253188610076,-0.0019365202945967515,0.15912096113676116,0.1641260032497701,0.07680332877429291
603,phase1,1.0,1500000.0,6000000.0,200,-155.32250000000008,-154.4451875,155.3225,0.24375,0.7225,1.9326527559757232,-0.011447960865639505,0.3788369244762829,0.15578560655315718,0.17719157113294517
604,phase1,1.0,1500000.0,6000000.0,200,-158.86750000000004,-154.71112499999998,158.8675,0.2675,0.69125,2.146044780164957,-0.0009056259877979755,0.22307225316762924,0.17673047241710482,0.10974684703562941
605,phase1,1.0,1500000.0,6000000.0,200,-152.02249999999992,-154.72656249999997,152.0225,0.2425,0.725,1.9377348463237285,-0.005357144511349145,0.22295911326294854,0.15830605636749948,0.10533088366944521
606,phase1,1.0,1500000.0,6000000.0,200,-153.28125,-154.522125,153.28125,0.24125,0.72375,2.0209596137702466,-0.00027913511508987065,0.1955754373754774,0.1556551225838207,0.09673030800851327
607,phase1,1.0,1500000.0,6000000.0,200,-153.17249999999987,-154.52962499999995,153.1725,0.24125,0.71125,1.9114949588477612,-0.019600970648406518,0.32576589108932585,0.1511265184907686,0.1425263413582884
608,phase1,1.0,1500000.0,6000000.0,200,-154.24374999999998,-154.63937499999994,154.24375,0.27375,0.68125,2.162359621822834,-0.008811348173323841,0.32473822754053844,0.167667455971241,0.15271942963868024
609,phase1,1.0,1500000.0,6000000.0,200,-152.78125000000009,-154.78149999999994,152.78125,0.2325,0.72625,1.968882015645504,-0.01064121448213146,0.1287627454314913,0.15350867186983427,0.05297261520865418
610,phase1,1.0,1500000.0,6000000.0,200,-153.83374999999998,-154.62493749999993,153.83375,0.23875,0.735,1.9662264709174633,-0.008010815540772109,0.1740310305640811,0.14461291297560647,0.07828163442068867
611,phase1,1.0,1500000.0,6000000.0,200,-152.04000000000005,-154.48424999999995,152.04,0.24875,0.735,1.829219325631857,0.006797209648149354,0.3485374205878803,0.12903465330600739,0.18042074531937638
612,phase1,1.0,1500000.0,6000000.0,200,-154.54125,-154.39637499999995,154.54125,0.25125,0.705,2.0227222034335135,-0.018226583665680317,0.5245145435134569,0.1596951238101437,0.2432322151171753
613,phase1,1.0,1500000.0,6000000.0,200,-153.4025,-154.37006249999996,153.4025,0.25125,0.71375,1.8500679689645767,0.010327391437299195,0.2762761893016951,0.13818399004992984,0.14777456640842415
614,phase1,1.0,1500000.0,6000000.0,200,-157.38875,-154.57287499999998,157.38875,0.26875,0.70625,1.974907502606511,0.00950470223047194,0.23194048198915662,0.14271687627548263,0.12476135885697745
615,phase1,1.0,1500000.0,6000000.0,200,-156.00375000000005,-154.55899999999997,156.00375,0.28125,0.68375,2.128946742713451,-0.004589531393278213,0.3175009662906329,0.13799207462441354,0.15347099138445974
616,phase1,1.0,1500000.0,6000000.0,200,-157.62625000000003,-154.65612500000003,157.62625,0.26625,0.7025,2.0109322133660315,0.0002941057041642212,0.36921771260954084,0.12446020933843795,0.1842806614225819
617,phase1,1.0,1500000.0,6000000.0,200,-154.51999999999992,-154.491375,154.52,0.26875,0.67875,2.141216629892588,-0.005623025487044028,0.39842253071921213,0.14526300912811643,0.19286192511762715
618,phase1,1.0,1500000.0,6000000.0,200,-154.51375,-154.3826875,154.51375,0.26375,0.70625,1.9489310155808925,-0.003931799726117225,0.3523272467511041,0.1342473528569653,0.17156058549880981
619,phase1,1.0,1500000.0,6000000.0,200,-153.49874999999992,-154.53637499999996,153.49875,0.265,0.6925,1.9806646281480789,-0.011887397661450364,0.5462572815872374,0.13390394566314562,0.26057172087686403
620,phase1,1.0,1500000.0,6000000.0,200,-156.84124999999997,-154.43862499999997,156.84125,0.27375,0.69125,1.9866376934945584,-0.003063217492862826,0.34375855255694615,0.14293110264199121,0.16810140344092533
621,phase1,1.0,1500000.0,6000000.0,200,-156.35374999999993,-154.54156249999997,156.35375,0.275,0.67875,2.101298299282789,-0.0019594070146835988,0.4630311408213207,0.15116944962314197,0.22880031674035958
622,phase1,1.0,1500000.0,6000000.0,200,-154.46875000000006,-154.73618749999997,154.46875,0.2325,0.73625,1.7544989635050297,0.013397295648852984,0.260786496812389,0.1467795701963561,0.14305664628322812
623,phase1,1.0,1500000.0,6000000.0,200,-156.87624999999994,-154.81387499999997,156.87625,0.26625,0.7025,1.9976338878273965,-0.0033302863815888053,0.35722844763880685,0.14825855372917085,0.17454264528350905
624,phase1,1.0,1500000.0,6000000.0,200,-157.1737500000001,-154.72918749999994,157.17375,0.29125,0.67875,2.0427408127486704,0.0004593576082871074,0.22858482457342602,0.16158908233046532,0.11394382377399043
625,phase1,1.0,1500000.0,6000000.0,200,-154.8049999999999,-154.86831249999994,154.805,0.28375,0.66,2.229541184306145,-1.0879178132329668e-05,0.48872138737213044,0.17074562183448247,0.2434960844527398
626,phase1,1.0,1500000.0,6000000.0,200,-151.84999999999988,-154.79674999999995,151.85,0.27125,0.675,2.1546951949596407,-0.00014109118464624597,0.3924403211900166,0.16502743285326732,0.19525393075309694
627,phase1,1.0,1500000.0,6000000.0,200,-157.17250000000004,-154.99674999999996,157.1725,0.285,0.66875,2.246863525211811,0.010076415237216722,0.32614326086782275,0.17018349557405427,0.1722971302279759
628,phase1,1.0,1500000.0,6000000.0,200,-157.11375,-155.14024999999998,157.11375,0.28875,0.6675,2.1944452515244484,0.014176900542917707,0.19620530466948236,0.16058253230793135,0.11147664052744706
629,phase1,1.0,1500000.0,6000000.0,200,-156.75499999999994,-155.3389375,156.755,0.315,0.62875,2.459667841643095,-0.0004846051202288696,0.45045741753918783,0.1771805818591799,0.22385819766315676
630,phase1,1.0,1500000.0,6000000.0,200,-154.02249999999984,-155.34837499999998,154.0225,0.3025,0.64875,2.422603740543127,0.0030672051722095126,0.325322996647585,0.15849026647352038,0.16493625298053735
631,phase1,1.0,1500000.0,6000000.0,200,-154.00875,-155.4468125,154.00875,0.25625,0.695,2.1293407061696055,-0.008938988116348074,0.3610286226584798,0.14800352319365456,0.1708353036471332
632,phase1,1.0,1500000.0,6000000.0,200,-154.07124999999988,-155.42331249999998,154.07125,0.30125,0.6425,2.4240206840634344,0.012574597394892148,0.31058959662914276,0.16889057751922382,0.16702494069579102
633,phase1,1.0,1500000.0,6000000.0,200,-155.49625,-155.528,155.49625,0.26625,0.68,2.131769302487373,0.008407065290070716,0.4951453052815937,0.15730140322730654,0.255193211493038
634,phase1,1.0,1500000.0,6000000.0,200,-155.04374999999996,-155.41074999999995,155.04375,0.28625,0.64375,2.4001818805933,-0.011028984738957314,0.22412584491428875,0.16983393544242495,0.10018476888182618
635,phase1,1.0,1500000.0,6000000.0,200,-154.2512499999999,-155.32312499999995,154.25125,0.275,0.66625,2.327718071937561,0.009986594923594523,0.19485351514248622,0.17770605321441377,0.10652482096061465
636,phase1,1.0,1500000.0,6000000.0,200,-154.42625,-155.16312499999995,154.42625,0.255,0.71375,2.0176517300307752,0.008196523590456872,0.13004817299190022,0.16813536555994124,0.07237993357592218
637,phase1,1.0,1500000.0,6000000.0,200,-151.81,-155.02762499999994,151.81,0.255,0.70125,2.057790069282055,-0.009942798453959682,0.2474192561847823,0.15993165934369677,0.11296717192800272
638,phase1,1.0,1500000.0,6000000.0,200,-154.4399999999999,-155.02393749999996,154.44,0.25625,0.6925,2.1209525598585603,-0.003917463434239228,0.18165605728115355,0.16273123185549462,0.08609690841764123
639,phase1,1.0,1500000.0,6000000.0,200,-154.62250000000006,-155.08012499999995,154.6225,0.24625,0.7,2.1166021224856375,0.004791851632208342,0.16660696525304092,0.15591576287434214,0.0873157572267311
640,phase1,1.0,1500000.0,6000000.0,200,-152.475,-154.86181249999996,152.475,0.2275,0.75625,1.8022809767723083,0.0017929187798429104,0.22046080054271788,0.13473377536450112,0.1113496486408015
641,phase1,1.0,1500000.0,6000000.0,200,-151.24749999999995,-154.60649999999995,151.2475,0.2375,0.7325,1.917050115764141,-0.01077195123902389,0.18820907512590998,0.1447263899303618,0.08260895395540588
642,phase1,1.0,1500000.0,6000000.0,200,-156.7350000000001,-154.71981249999993,156.735,0.215,0.75,1.852833697795868,0.004023825505837088,0.48876590246245977,0.13984252884984016,0.24770756606899558
643,phase1,1.0,1500000.0,6000000.0,200,-150.78750000000002,-154.41537499999995,150.7875,0.23125,0.74375,1.9543778531253337,0.00291816939023279,0.39370664883227574,0.14418850874616987,0.19905055114733322
644,phase1,1.0,1500000.0,6000000.0,200,-152.1662499999999,-154.16499999999994,152.16625,0.25,0.7175,1.9710412289202213,0.005763766178417774,0.27279129198619295,0.14175445905753545,0.14145063945934885
645,phase1,1.0,1500000.0,6000000.0,200,-153.63875000000002,-154.10668749999996,153.63875,0.21375,0.7625,1.732390676289797,-0.0004600320632259051,0.1979175784758159,0.13558799489623025,0.09782081750398945
646,phase1,1.0,1500000.0,6000000.0,200,-151.28499999999997,-154.07843749999995,151.285,0.19375,0.795,1.5447705735266208,-0.0038519914572437606,0.29061228817417506,0.12007535222385611,0.14085377798238324
647,phase1,1.0,1500000.0,6000000.0,200,-155.58750000000003,-153.99918749999998,155.5875,0.21,0.77875,1.5279304626584054,-0.006109438104821103,0.16373002032438913,0.1358868513433706,0.07507613739774872
648,phase1,1.0,1500000.0,6000000.0,200,-156.52749999999997,-153.96987499999997,156.5275,0.2375,0.73875,1.8783105492591858,0.004163981747946569,0.3097752116265751,0.14571055326433408,0.1583230368172129
649,phase1,1.0,1500000.0,6000000.0,200,-152.28499999999994,-153.74637499999997,152.285,0.19375,0.78875,1.700715343952179,0.006692677381492797,0.24280854562918344,0.13360577005715596,0.1274289226248151
650,phase1,1.0,1500000.0,6000000.0,200,-154.93374999999995,-153.7919375,154.93375,0.20625,0.77625,1.6262219120562076,0.006673925001883791,0.37876972520635244,0.1314589696980658,0.19540149290973896
651,phase1,1.0,1500000.0,6000000.0,200,-151.64499999999998,-153.67374999999998,151.645,0.22125,0.76,1.816932679861784,0.004706681395570437,0.24870827013537997,0.1497463427838825,0.12831208504559027
652,phase1,1.0,1500000.0,6000000.0,200,-151.14874999999998,-153.527625,151.14875,0.21875,0.7525,1.724856463521719,0.010644632657723767,0.1496569145293463,0.13561024889349937,0.08479503903488096
653,phase1,1.0,1500000.0,6000000.0,200,-153.06874999999997,-153.40624999999997,153.06875,0.2075,0.7675,1.7520136277377605,-0.0036071493246016047,0.26645142514081227,0.13518873069967544,0.12894261851241545
654,phase1,1.0,1500000.0,6000000.0,200,-155.10250000000002,-153.40918749999997,155.1025,0.2025,0.78375,1.632447148114443,0.006936811842024326,0.25559436565353755,0.1370745769568852,0.13404862206551202
655,phase1,1.0,1500000.0,6000000.0,200,-158.0425,-153.59875,158.0425,0.2425,0.7425,1.8270343372225761,-0.010961656126060657,0.2119714380020187,0.14650986379101164,0.09429151460062712
656,phase1,1.0,1500000.0,6000000.0,200,-154.44999999999993,-153.59993749999998,154.45,0.19875,0.77125,1.792328772842884,-0.003429379935065905,0.23643172603277934,0.14142033599671863,0.11407938036358073
657,phase1,1.0,1500000.0,6000000.0,200,-153.87874999999988,-153.70337499999997,153.87875,0.21125,0.75375,1.722465726584196,-0.010996324764121147,0.1662101915904454,0.13979700154491834,0.07140978647761845
658,phase1,1.0,1500000.0,6000000.0,200,-156.25250000000003,-153.794,156.2525,0.2625,0.71,2.1357343581318857,-0.005367362117838292,0.3215753361582756,0.15362270229629107,0.15465219402852068
659,phase1,1.0,1500000.0,6000000.0,200,-155.29624999999987,-153.82768749999997,155.29625,0.25625,0.71125,2.011413915604353,0.0017986766816604706,0.2384731691508066,0.15275543218567258,0.12027148370231901
660,phase1,1.0,1500000.0,6000000.0,200,-148.78000000000003,-153.6429375,148.78,0.22625,0.75,1.8108616018295287,0.0013131354935467243,0.28047111807834535,0.1454491430804843,0.14082144990208603
661,phase1,1.0,1500000.0,6000000.0,200,-153.5387499999999,-153.75749999999996,153.53875,0.23625,0.73625,1.8299078308045864,0.01790985351960574,0.34939664212011157,0.14990975938382603,0.19185862664155484
662,phase1,1.0,1500000.0,6000000.0,200,-153.45874999999992,-153.59368749999993,153.45875,0.235,0.73125,1.950780744999647,0.005472623255281221,0.2699144159754117,0.16063481746684938,0.13962665448586145
663,phase1,1.0,1500000.0,6000000.0,200,-158.82124999999996,-153.99537499999994,158.82125,0.26875,0.6925,2.1161228972673416,-0.013072273272666194,0.33309676711048397,0.16592869322214807,0.15264646664200837
664,phase1,1.0,1500000.0,6000000.0,200,-150.98749999999993,-153.93643749999995,150.9875,0.23,0.73625,1.9405509811639785,-0.0082635211403526,0.2459790444090253,0.14262531467136882,0.11401287451735698
665,phase1,1.0,1500000.0,6000000.0,200,-154.39249999999993,-153.97412499999993,154.3925,0.255,0.7225,1.8798915661871434,0.001130109652876854,0.4665902977188428,0.13587876551208042,0.23374586392726218
666,phase1,1.0,1500000.0,6000000.0,200,-150.05875000000012,-153.91281249999994,150.05875,0.24125,0.72,1.9134438137710095,0.00618514792239737,0.2538318577266875,0.1414527463771048,0.1323938134869206
667,phase1,1.0,1500000.0,6000000.0,200,-155.6974999999999,-153.91831249999996,155.6975,0.225,0.74875,1.7425397804379463,0.0035418585120212463,0.4036567111810048,0.13695064719234193,0.2046854616187158
668,phase1,1.0,1500000.0,6000000.0,200,-151.9275,-153.6883125,151.9275,0.26,0.695,2.07445547118783,-0.008470879889847268,0.34745790170771734,0.15285518517096838,0.1644937943755871
669,phase1,1.0,1500000.0,6000000.0,200,-156.33374999999992,-153.89074999999994,156.33375,0.20375,0.78,1.5960572059452534,-0.004921608404921634,0.48085960036232356,0.11484073155692645,0.2349339879250952
670,phase1,1.0,1500000.0,6000000.0,200,-153.19375000000002,-153.80374999999998,153.19375,0.21,0.775,1.6085454019904137,-0.0053594094545890885,0.3989020163814227,0.11568098728145872,0.19351319423211472
671,phase1,1.0,1500000.0,6000000.0,200,-154.57999999999996,-153.95049999999995,154.58,0.2175,0.7525,1.785169183909893,-0.005010713845314015,0.2760322597764787,0.13131649437404813,0.13234883207007356
672,phase1,1.0,1500000.0,6000000.0,200,-149.3075,-153.85843749999998,149.3075,0.20875,0.7725,1.7181486777961255,0.010449477249667757,0.29276817717722486,0.12603360095194407,0.15620339791833734
673,phase1,1.0,1500000.0,6000000.0,200,-154.8850000000001,-153.94924999999995,154.885,0.2025,0.7875,1.5045362621545793,0.005388184073602869,0.25189473905733656,0.12316065813813891,0.13071975069830105
674,phase1,1.0,1500000.0,6000000.0,200,-152.1187499999999,-153.8000625,152.11875,0.20125,0.7825,1.6180728434026241,-0.00793705481503691,0.20402300819045022,0.11239611889634814,0.0935124682769778
675,phase1,1.0,1500000.0,6000000.0,200,-154.05875000000003,-153.60087499999997,154.05875,0.2125,0.8025,1.4453327022492886,-0.0048521155535819985,0.1960824341291473,0.10521291675312179,0.09266303679933549
676,phase1,1.0,1500000.0,6000000.0,200,-156.92875000000015,-153.72481249999998,156.92875,0.17875,0.82,1.3180655427277088,-0.0024714977258727664,0.3179118757446607,0.11230072281545117,0.1559229351890584
677,phase1,1.0,1500000.0,6000000.0,200,-153.84625000000005,-153.7231875,153.84625,0.1825,0.79125,1.5549073007702827,-0.006991092658912142,0.3155598118901253,0.1186765900679997,0.15019543052074455
678,phase1,1.0,1500000.0,6000000.0,200,-156.3174999999999,-153.7264375,156.3175,0.20625,0.775,1.7190033608675004,0.007906221008549133,0.31298747445855823,0.1390140535576003,0.16370488796383142
679,phase1,1.0,1500000.0,6000000.0,200,-153.59250000000003,-153.64124999999999,153.5925,0.22375,0.74625,1.8744803470373155,0.003992103971540928,0.21183743753603526,0.13323272942077546,0.10924465836779702
680,phase1,1.0,1500000.0,6000000.0,200,-153.39374999999998,-153.8719375,153.39375,0.205,0.795,1.4962539015710354,0.004123729520610401,0.32943584947358995,0.11065610746542613,0.16828837519555928
681,phase1,1.0,1500000.0,6000000.0,200,-153.07375,-153.8486875,153.07375,0.22,0.75625,1.752557825446129,-0.003840788888434569,0.17467539722011202,0.1232356842429865,0.08288073120638728
682,phase1,1.0,1500000.0,6000000.0,200,-154.58499999999992,-153.90500000000003,154.585,0.20875,0.76625,1.666738005578518,-0.007116024870248068,0.16011894228202955,0.12129659010540872,0.07233696342224166
683,phase1,1.0,1500000.0,6000000.0,200,-157.19749999999982,-153.82381249999997,157.1975,0.2575,0.7,1.9653834889829158,-0.0039705573137672175,0.17306628362053916,0.1431721347783293,0.08184672433084675
684,phase1,1.0,1500000.0,6000000.0,200,-155.95124999999996,-154.07199999999997,155.95125,0.28125,0.69875,1.9922280579805374,-0.011270331684499979,0.34592844262009576,0.1394290430914788,0.1609967428348249
685,phase1,1.0,1500000.0,6000000.0,200,-153.42125000000004,-154.0234375,153.42125,0.2775,0.67,2.2831721819937227,-0.021251024279211248,0.2369933564748083,0.15848631039261818,0.09645322198602593
686,phase1,1.0,1500000.0,6000000.0,200,-153.88749999999993,-154.21487499999998,153.8875,0.25375,0.69625,2.1123268094658854,-0.0135713354462669,0.26275406902035076,0.15707428114754812,0.11702032880081485
687,phase1,1.0,1500000.0,6000000.0,200,-154.89499999999995,-154.17474999999996,154.895,0.22375,0.73875,1.8590004912018776,0.0021634073927998543,0.24768951109477452,0.1483567286105383,0.12526637955480033
688,phase1,1.0,1500000.0,6000000.0,200,-153.53375,-154.25506249999995,153.53375,0.23,0.73,1.9365677866339683,0.0049547916278243065,0.16792840528346242,0.15063999291686786,0.08816579359561383
