episode,step,target_agent_id,nano_action,teacher_action_target,action_match,repeat_pred,reward,delay,drop,offload_rate,nano_infer_ms,round_trip_ms,other_policy,joint_actions
0,187,0,0,0,1,0.2845592498779297,-1.05625,211.25,0.25,0.5,1.482635999991544,408.82929996587336,student,"[0, 1, 0, 1]"
0,188,0,1,1,1,0.1851184368133545,-1.42125,284.25,0.5,0.5,1.9725439999547234,12.062299996614456,student,"[1, 1, 0, 0]"
0,189,0,1,1,1,0.11837807297706604,-1.385,277.0,0.25,0.75,1.334502999952747,9.782699984498322,student,"[1, 1, 0, 1]"
0,190,0,0,0,1,0.31479763984680176,-0.7625,152.5,0.5,0.0,1.2891510000372364,14.321899972856045,student,"[0, 0, 0, 0]"
0,191,0,0,0,1,0.1542758345603943,-1.06125,212.25,0.25,0.5,1.8011879999448865,10.388000053353608,student,"[0, 1, 0, 1]"
0,192,0,1,1,1,0.13607868552207947,-1.42625,285.25,0.5,0.5,0.9629979999772331,9.137099958024919,student,"[1, 1, 0, 0]"
0,193,0,0,0,1,0.15607696771621704,-1.4275,285.5,0.5,0.5,1.4318700000330864,39.23159989062697,student,"[0, 1, 1, 0]"
0,194,0,1,1,1,0.1727403700351715,-1.07,214.0,0.25,0.5,1.3851689998318761,53.3912000246346,student,"[1, 1, 0, 0]"
0,195,0,0,0,1,0.26614657044410706,-1.39625,279.25,0.25,0.75,1.3134710000031191,50.471500027924776,student,"[0, 1, 1, 1]"
0,196,0,0,0,1,0.19140124320983887,-1.43375,286.75,0.5,0.5,1.2983699998585507,11.644500074908137,student,"[0, 1, 0, 1]"
0,197,0,0,0,1,0.28940707445144653,-1.06375,212.75,0.25,0.5,0.6663159999789059,7.7327999752014875,student,"[0, 1, 1, 0]"
0,198,0,1,1,1,0.06568452715873718,-1.07,214.0,0.25,0.5,1.269212999886804,13.942399993538857,student,"[1, 0, 1, 0]"
0,199,0,1,1,1,0.13377219438552856,-0.71375,142.75,0.0,0.5,1.2830099999519007,10.72509994264692,student,"[1, 0, 0, 1]"
0,200,0,1,1,1,0.12513181567192078,-1.0825,216.5,0.25,0.5,0.8404840000366676,62.420899979770184,student,"[1, 1, 0, 0]"
0,201,0,0,0,1,0.2633681297302246,-1.5,300.0,1.0,0.0,1.2841039999784698,319.7301001055166,student,"[0, 0, 0, 0]"
0,202,0,0,0,1,0.21171721816062927,-1.5,300.0,1.0,0.0,1.4068810000935628,13.152500032447278,student,"[0, 0, 0, 0]"
0,203,0,1,1,1,0.12065866589546204,-1.43875,287.75,0.5,0.5,1.3368490001539612,12.551599997095764,student,"[1, 0, 1, 0]"
0,204,0,0,0,1,0.25768008828163147,-1.47,294.0,0.75,0.25,1.3043589999597316,10.950800031423569,student,"[0, 0, 1, 0]"
0,205,0,1,1,1,0.14319342374801636,-1.045,209.0,0.0,0.75,1.2770749999617692,11.61859999410808,student,"[1, 1, 0, 1]"
0,206,0,0,0,1,0.23071008920669556,-1.11125,222.25,0.5,0.25,2.1251079999728972,38.90849999152124,student,"[0, 0, 1, 0]"
0,207,0,1,1,1,0.16301971673965454,-1.42125,284.25,0.25,0.75,1.3107110000873945,22.546700085513294,student,"[1, 1, 0, 1]"
0,208,0,1,1,1,0.13323137164115906,-1.45125,290.25,0.5,0.5,1.2768669998877158,11.286000022664666,student,"[1, 0, 0, 1]"
0,209,0,1,1,1,0.12978366017341614,-1.09375,218.75,0.25,0.5,1.2944140000854532,9.595199953764677,student,"[1, 0, 0, 1]"
0,210,0,1,1,1,0.14104783535003662,-1.115,223.0,0.5,0.25,1.6603999999915686,13.395400019362569,student,"[1, 0, 0, 0]"
0,211,0,1,1,1,0.15053284168243408,-1.45625,291.25,0.5,0.5,1.6517049998583389,14.979999978095293,student,"[1, 0, 1, 0]"
0,212,0,0,0,1,0.24871954321861267,-1.10875,221.75,0.5,0.25,1.3020159999541647,105.75780004728585,student,"[0, 1, 0, 0]"
0,213,0,0,0,1,0.22560399770736694,-1.47875,295.75,0.75,0.25,1.7547479999393545,14.009300037287176,student,"[0, 0, 1, 0]"
0,214,0,1,1,1,0.19634252786636353,-1.45875,291.75,0.5,0.5,1.9170969999322551,11.190299992449582,student,"[1, 1, 0, 0]"
0,215,0,0,0,1,0.22528621554374695,-0.75375,150.75,0.25,0.25,0.6707940001433599,14.717200072482228,student,"[0, 0, 1, 0]"
0,216,0,1,1,1,0.17576277256011963,-1.48,296.0,0.75,0.25,1.2991000000965869,13.145999982953072,student,"[1, 0, 0, 0]"
0,217,0,1,1,1,0.23160064220428467,-1.44375,288.75,0.25,0.75,1.6302530000302795,10.805799975059927,student,"[1, 0, 1, 1]"
0,218,0,1,1,1,0.19005194306373596,-1.46625,293.25,0.5,0.5,1.259476000086579,10.915299993939698,student,"[1, 0, 1, 0]"
0,219,0,1,1,1,0.1603572964668274,-1.455,291.0,0.25,0.75,1.6215569999076251,48.39839995838702,student,"[1, 1, 0, 1]"
0,220,0,1,1,1,0.20102879405021667,-1.1,220.0,0.0,0.75,1.269159999992553,13.163900002837181,student,"[1, 0, 1, 1]"
0,221,0,0,0,1,0.24683547019958496,-0.765,153.0,0.5,0.0,1.6101029998480954,8.511199965141714,student,"[0, 0, 0, 0]"
0,222,0,0,0,1,0.22093474864959717,-1.47625,295.25,0.5,0.5,0.8683399998972163,7.047099992632866,student,"[0, 0, 1, 1]"
0,223,0,0,0,1,0.16116869449615479,-1.47,294.0,0.25,0.75,0.6953699999030505,8.49430006928742,student,"[0, 1, 1, 1]"
0,224,0,1,1,1,0.14964690804481506,-1.49125,298.25,0.75,0.25,1.298162000011871,13.004800071939826,student,"[1, 0, 0, 0]"
0,225,0,0,0,1,0.2689034044742584,-1.12375,224.75,0.5,0.25,0.6610559998989629,8.314800099469721,student,"[0, 1, 0, 0]"
0,226,0,0,0,1,0.2083139419555664,-1.48375,296.75,0.5,0.5,0.8795879998615419,8.970499970018864,student,"[0, 0, 1, 1]"
0,227,0,0,0,1,0.2065398395061493,-1.1275,225.5,0.5,0.25,0.9085909998702846,7.186700007878244,student,"[0, 0, 1, 0]"
0,228,0,1,1,1,0.1375509798526764,-1.48625,297.25,0.5,0.5,0.7982579998042638,15.480299945920706,student,"[1, 1, 0, 0]"
0,229,0,1,1,1,0.12444579601287842,-1.4825,296.5,0.0,1.0,1.270412999929249,36.84630000498146,student,"[1, 1, 1, 1]"
0,230,0,1,1,1,0.10534951090812683,-1.4975,299.5,0.75,0.25,1.3176390000353422,57.66129994299263,student,"[1, 0, 0, 0]"
0,231,0,0,0,1,0.20332834124565125,-1.49625,299.25,0.25,0.75,1.300143999969805,9.642900084145367,student,"[0, 1, 1, 1]"
0,232,0,1,1,1,0.10937932133674622,-1.50125,300.25,0.5,0.5,1.3112350000028528,38.88859995640814,student,"[1, 0, 0, 1]"
0,233,0,1,1,1,0.17451238632202148,-1.50375,300.75,0.5,0.5,1.6708699999981036,244.88620006013662,student,"[1, 0, 1, 0]"
0,234,0,1,1,1,0.1743333339691162,-1.5025,300.5,0.75,0.25,1.7322589999366755,98.41890004463494,student,"[1, 0, 0, 0]"
0,235,0,1,1,1,0.1302771270275116,-1.1425,228.5,0.0,0.75,2.502139999933206,12.56079995073378,student,"[1, 1, 1, 0]"
0,236,0,0,0,1,0.21979352831840515,-1.1375,227.5,0.5,0.25,1.369082000110211,7.735599996522069,student,"[0, 0, 1, 0]"
0,237,0,1,1,1,0.19070523977279663,-1.14875,229.75,0.0,0.75,0.8879200001956633,70.83419989794493,student,"[1, 1, 0, 1]"
0,238,0,0,0,1,0.2752535343170166,-1.13875,227.75,0.5,0.25,1.3167019999400509,14.372999896295369,student,"[0, 0, 1, 0]"
0,239,0,0,0,1,0.21354252099990845,-1.5075,301.5,0.75,0.25,1.2921780000851868,10.952299926429987,student,"[0, 1, 0, 0]"
0,240,0,1,1,1,0.1089821457862854,-1.52625,305.25,0.25,0.75,1.273849999961385,14.473399962298572,student,"[1, 0, 1, 1]"
0,241,0,0,0,1,0.24598360061645508,-1.15125,230.25,0.25,0.5,1.6390040000260342,65.98549999762326,student,"[0, 1, 0, 1]"
0,242,0,1,1,1,0.09542670845985413,-1.52375,304.75,0.5,0.5,1.6914369998630718,15.07379999384284,student,"[1, 0, 0, 1]"
0,243,0,1,1,1,0.14754390716552734,-1.52625,305.25,0.5,0.5,0.6571019998773409,85.37850005086511,student,"[1, 1, 0, 0]"
0,244,0,0,0,1,0.20024555921554565,-1.52875,305.75,0.5,0.5,1.6932599999108788,15.148700098507106,student,"[0, 1, 0, 1]"
0,245,0,1,1,1,0.12757211923599243,-1.18,236.0,0.0,0.75,1.2836910000260104,12.282300041988492,student,"[1, 1, 0, 1]"
0,246,0,0,0,1,0.2637055516242981,-1.14875,229.75,0.5,0.25,1.6483770000377262,67.87050003185868,student,"[0, 0, 0, 1]"
0,247,0,0,0,1,0.21253851056098938,-1.53625,307.25,0.5,0.5,1.2946770000326069,13.071499997749925,student,"[0, 1, 0, 1]"
0,248,0,0,0,1,0.22548681497573853,-1.51875,303.75,0.75,0.25,1.3026439999066497,11.8646000046283,student,"[0, 1, 0, 0]"
0,249,0,1,1,1,0.1510375738143921,-1.53875,307.75,0.5,0.5,1.3518480000129784,22.943399962969124,student,"[1, 0, 0, 1]"
0,250,0,1,1,1,0.07111302018165588,-1.56375,312.75,0.25,0.75,1.3385180000113905,15.81020001322031,student,"[1, 1, 0, 1]"
0,251,0,0,0,1,0.23531463742256165,-1.13125,226.25,0.75,0.0,0.6392969999069464,7.564599975012243,student,"[0, 0, 0, 0]"
0,252,0,1,1,1,0.1465805470943451,-1.5925,318.5,0.0,1.0,1.329358000020875,16.21439994778484,student,"[1, 1, 1, 1]"
0,253,0,0,0,1,0.23380523920059204,-1.12875,225.75,0.75,0.0,1.7061250000551809,11.901400052011013,student,"[0, 0, 0, 0]"
0,254,0,1,1,1,0.1676640510559082,-1.17875,235.75,0.25,0.5,1.3019180000810593,18.946199910715222,student,"[1, 1, 0, 0]"
0,255,0,0,0,1,0.18401166796684265,-1.1825,236.5,0.25,0.5,1.2978570000541367,18.719700048677623,student,"[0, 0, 1, 1]"
0,256,0,0,0,1,0.22374752163887024,-0.81375,162.75,0.0,0.5,1.275779000025068,43.764700065366924,student,"[0, 1, 1, 0]"
0,257,0,0,0,1,0.18397492170333862,-1.5275,305.5,0.75,0.25,1.6842029999679653,110.94490007963032,student,"[0, 0, 1, 0]"
0,258,0,1,1,1,0.13480642437934875,-1.6175,323.5,0.0,1.0,1.6701450001619378,44.02570007368922,student,"[1, 1, 1, 1]"
0,259,0,0,0,1,0.2636273205280304,-1.1625,232.5,0.5,0.25,1.3643990000673512,52.75859998073429,student,"[0, 0, 0, 1]"
0,260,0,0,0,1,0.13919076323509216,-1.53125,306.25,0.75,0.25,1.3097280000238243,9.96970001142472,student,"[0, 0, 1, 0]"
0,261,0,1,1,1,0.05056092143058777,-1.5975,319.5,0.25,0.75,1.6383829999995214,13.009299989789724,student,"[1, 1, 1, 0]"
0,262,0,0,0,1,0.18345853686332703,-1.53375,306.75,0.75,0.25,1.2834330000259797,18.871799926273525,student,"[0, 1, 0, 0]"
0,263,0,1,1,1,0.1272154152393341,-1.6425,328.5,0.0,1.0,1.7757400000846246,47.75810008868575,student,"[1, 1, 1, 1]"
0,264,0,0,0,1,0.25600913166999817,-1.5375,307.5,0.75,0.25,1.2974399999166053,11.925700004212558,student,"[0, 0, 1, 0]"
0,265,0,1,1,1,0.09256276488304138,-1.16625,233.25,0.5,0.25,1.3234219998139451,12.634600047022104,student,"[1, 0, 0, 0]"
0,266,0,0,0,1,0.16481748223304749,-1.17125,234.25,0.5,0.25,0.6923539999661443,83.4801000310108,student,"[0, 1, 0, 0]"
0,267,0,1,1,1,0.14552751183509827,-1.20625,241.25,0.25,0.5,1.3747099999363854,260.48119994811714,student,"[1, 0, 0, 1]"
0,268,0,1,1,1,0.1126687228679657,-1.53875,307.75,0.75,0.25,1.6285950000565208,13.50919995456934,student,"[1, 0, 0, 0]"
0,269,0,1,1,1,0.09326314926147461,-1.62,324.0,0.25,0.75,1.3450819999434316,17.283999943174422,student,"[1, 0, 1, 1]"
0,270,0,1,1,1,0.05290430784225464,-1.175,235.0,0.5,0.25,1.3117070000134845,12.225399957969785,student,"[1, 0, 0, 0]"
0,271,0,0,0,1,0.14893826842308044,-1.1725,234.5,0.5,0.25,1.2810900000204128,286.2063000211492,student,"[0, 0, 1, 0]"
0,272,0,1,1,1,0.09971341490745544,-1.6275,325.5,0.25,0.75,1.8395800000234885,14.55239998176694,student,"[1, 0, 1, 1]"
0,273,0,0,0,1,0.20220902562141418,-1.5,300.0,1.0,0.0,1.3171240000247053,9.690899983979762,student,"[0, 0, 0, 0]"
0,274,0,0,0,1,0.23025444149971008,-1.26,252.0,0.0,0.75,1.6276609999295033,18.73340003658086,student,"[0, 1, 1, 1]"
0,275,0,0,0,1,0.16825976967811584,-1.545,309.0,0.75,0.25,1.3089500000660337,66.92870007827878,student,"[0, 1, 0, 0]"
0,276,0,1,1,1,0.0979224443435669,-1.63875,327.75,0.25,0.75,0.8321070001784392,7.731900084763765,student,"[1, 0, 1, 1]"
0,277,0,1,1,1,0.054917484521865845,-1.5475,309.5,0.75,0.25,1.6750960000990744,13.120600022375584,student,"[1, 0, 0, 0]"
0,278,0,0,0,1,0.21714439988136292,-1.22625,245.25,0.25,0.5,0.746455000125934,8.054399979300797,student,"[0, 0, 1, 1]"
0,279,0,1,1,1,0.07770180702209473,-1.28,256.0,0.0,0.75,1.2714599999981147,15.774100087583065,student,"[1, 0, 1, 1]"
0,280,0,0,0,1,0.24313372373580933,-1.55125,310.25,0.75,0.25,1.2763030001678999,10.382500011473894,student,"[0, 0, 1, 0]"
0,281,0,0,0,1,0.20916619896888733,-1.55125,310.25,0.75,0.25,1.262295999822527,9.737499989569187,student,"[0, 1, 0, 0]"
0,282,0,0,0,1,0.18614396452903748,-1.2375,247.5,0.25,0.5,1.2887469999895984,37.05229994375259,student,"[0, 1, 0, 1]"
0,283,0,0,0,1,0.13946285843849182,-1.5525,310.5,0.75,0.25,1.3130110000929562,248.29710007179528,student,"[0, 1, 0, 0]"
0,284,0,1,1,1,0.09528282284736633,-1.60625,321.25,0.5,0.5,1.4328730001125223,11.153899948112667,student,"[1, 0, 0, 1]"
0,285,0,1,1,1,0.10417920351028442,-1.18375,236.75,0.5,0.25,0.865899000018544,7.663400028832257,student,"[1, 0, 0, 0]"
0,286,0,0,0,1,0.18851161003112793,-1.18875,237.75,0.5,0.25,1.334098999905109,16.675999970175326,student,"[0, 1, 0, 0]"
0,287,0,1,1,1,0.13519763946533203,-1.60875,321.75,0.5,0.5,1.4992090000305325,18.26970011461526,student,"[1, 1, 0, 0]"
0,288,0,1,1,1,0.11765137314796448,-1.7275,345.5,0.0,1.0,1.61240500005988,11.99799997266382,student,"[1, 1, 1, 1]"
0,289,0,0,0,1,0.26230356097221375,-0.81875,163.75,0.25,0.25,1.2857270000949939,16.294899978674948,student,"[0, 1, 0, 0]"
0,290,0,0,0,1,0.1418120563030243,-1.61875,323.75,0.5,0.5,1.7841789999692992,22.511100047267973,student,"[0, 1, 1, 0]"
0,291,0,0,0,1,0.2056116759777069,-1.19375,238.75,0.5,0.25,2.25420100014162,14.029499958269298,student,"[0, 0, 0, 1]"
0,292,0,1,1,1,0.03722178936004639,-1.68375,336.75,0.25,0.75,1.15638899978876,10.952999931760132,student,"[1, 1, 0, 1]"
0,293,0,0,0,1,0.09884107112884521,-1.195,239.0,0.5,0.25,1.2940060000801168,71.81799993850291,student,"[0, 0, 1, 0]"
0,294,0,0,0,1,0.20150768756866455,-1.5,300.0,1.0,0.0,1.3050439999915397,49.533799989148974,student,"[0, 0, 0, 0]"
0,295,0,1,1,1,0.07558456063270569,-1.6875,337.5,0.25,0.75,1.3374840000324184,249.47100004646927,student,"[1, 0, 1, 1]"
0,296,0,0,0,1,0.1282554268836975,-1.19375,238.75,0.5,0.25,1.9933949999995093,51.803199923597276,student,"[0, 0, 1, 0]"
0,297,0,1,1,1,0.10343843698501587,-1.26125,252.25,0.25,0.5,1.7202950000410056,272.4204999394715,student,"[1, 0, 1, 0]"
0,298,0,0,0,1,0.1283668875694275,-1.565,313.0,0.75,0.25,1.7089440000290779,64.18409990146756,student,"[0, 1, 0, 0]"
0,299,0,0,0,1,0.1343553364276886,-1.2625,252.5,0.25,0.5,1.3455580001391354,98.00370002631098,student,"[0, 1, 1, 0]"
1,0,0,1,1,1,0.9972410202026367,-0.0125,2.5,0.0,1.0,1.691084999947634,15.571200056001544,student,"[1, 1, 1, 1]"
1,1,0,1,1,1,0.9936745762825012,-0.0275,5.5,0.0,1.0,1.755338000066331,100.60629993677139,student,"[1, 1, 1, 1]"
1,2,0,1,1,1,1.0033572912216187,-0.0425,8.5,0.0,1.0,1.3533680000819004,11.483000009320676,student,"[1, 1, 1, 1]"
1,3,0,1,1,1,1.0085422992706299,-0.0575,11.5,0.0,1.0,1.3136389998180675,277.4355000583455,student,"[1, 1, 1, 1]"
1,4,0,1,1,1,1.0076452493667603,-0.0725,14.5,0.0,1.0,2.0734820000143372,13.78929999191314,student,"[1, 1, 1, 1]"
1,5,0,1,1,1,1.0004533529281616,-0.0875,17.5,0.0,1.0,1.6400099998463702,55.80650002229959,student,"[1, 1, 1, 1]"
1,6,0,1,1,1,1.014662265777588,-0.1025,20.5,0.0,1.0,1.2997920000543672,258.59780004248023,student,"[1, 1, 1, 1]"
1,7,0,1,1,1,0.9989089965820312,-0.1175,23.5,0.0,1.0,1.3434780000807223,11.275599943473935,student,"[1, 1, 1, 1]"
1,8,0,1,1,1,1.012451171875,-0.1325,26.5,0.0,1.0,1.2952100000802602,34.65339995454997,student,"[1, 1, 1, 1]"
1,9,0,1,1,1,1.0039434432983398,-0.48125,96.25,0.25,1.0,1.30307300014465,14.02019988745451,student,"[1, 1, 1, 1]"
1,10,0,1,1,1,1.001291036605835,-0.14875,29.75,0.0,1.0,2.3737619999337767,10.823599994182587,student,"[1, 1, 1, 1]"
1,11,0,1,1,1,1.0000454187393188,-0.4925,98.5,0.25,1.0,1.6634399999020388,14.70489997882396,student,"[1, 1, 1, 1]"
1,12,0,1,1,1,0.9925683736801147,-0.49625,99.25,0.25,1.0,1.2804229997982475,12.014799984171987,student,"[1, 1, 1, 1]"
1,13,0,1,1,1,1.021932601928711,-0.5025,100.5,0.25,1.0,1.2791210001523723,12.83970009535551,student,"[1, 1, 1, 1]"
1,14,0,1,1,1,1.0138219594955444,-0.175,35.0,0.0,1.0,1.5280620000339695,243.47880005370826,student,"[1, 1, 1, 1]"
1,15,0,1,1,1,0.9972715973854065,-0.51,102.0,0.25,1.0,1.7737739999574842,95.06459999829531,student,"[1, 1, 1, 1]"
1,16,0,1,1,1,0.9998841881752014,-0.18625,37.25,0.0,1.0,1.3504549999652227,256.49049994535744,student,"[1, 1, 1, 1]"
1,17,0,1,1,1,0.9885232448577881,-0.19375,38.75,0.0,1.0,1.7846079999799258,282.9286999767646,student,"[1, 1, 1, 1]"
1,18,0,1,1,1,0.9957900047302246,-0.20375,40.75,0.0,1.0,1.361183999961213,280.4815999697894,student,"[1, 1, 1, 1]"
1,19,0,1,1,1,1.0026347637176514,-0.21125,42.25,0.0,1.0,1.4015379999818833,56.04060005862266,student,"[1, 1, 1, 1]"
1,20,0,1,1,1,0.9848968982696533,-0.54,108.0,0.25,1.0,1.3694110000415094,10.85580000653863,student,"[1, 1, 1, 1]"
1,21,0,1,1,1,0.9912006855010986,-0.22625,45.25,0.0,1.0,1.3063559999864083,14.64720000512898,student,"[1, 1, 1, 1]"
1,22,0,1,1,1,0.999627411365509,-0.23125,46.25,0.0,1.0,1.2904230000003736,119.89899992477149,student,"[1, 1, 1, 1]"
1,23,0,1,1,1,0.9951515197753906,-0.2425,48.5,0.0,1.0,1.3563939999130525,98.243199987337,student,"[1, 1, 1, 1]"
1,24,0,1,1,1,1.0032105445861816,-0.25,50.0,0.0,1.0,1.3231220000307076,11.512500001117587,student,"[1, 1, 1, 1]"
1,25,0,1,1,1,0.9925095438957214,-0.25375,50.75,0.0,1.0,1.2968789999376895,54.50790002942085,student,"[1, 1, 1, 1]"
1,26,0,1,1,1,0.9917489290237427,-0.26125,52.25,0.0,1.0,1.3933130001078098,10.165399988181889,student,"[1, 1, 1, 1]"
1,27,0,1,1,1,0.989230751991272,-0.26625,53.25,0.0,1.0,1.28657199979898,99.41170003730804,student,"[1, 1, 1, 1]"
1,28,0,1,1,1,0.9941786527633667,-0.27125,54.25,0.0,1.0,1.7417079998267582,636.1144999973476,student,"[1, 1, 1, 1]"
1,29,0,1,1,1,0.9963046312332153,-0.27625,55.25,0.0,1.0,1.665789999833578,27.884499984793365,student,"[1, 1, 1, 1]"
1,30,0,1,1,1,0.9786943197250366,-0.58625,117.25,0.25,1.0,1.3359340000533848,21.05059998575598,student,"[1, 1, 1, 1]"
1,31,0,1,1,1,0.9886811375617981,-0.2925,58.5,0.0,1.0,0.6371160000071541,65.86480000987649,student,"[1, 1, 1, 1]"
1,32,0,1,1,1,0.9860967397689819,-0.3,60.0,0.0,1.0,1.3043280000601953,12.615500018000603,student,"[1, 1, 1, 1]"
1,33,0,1,1,1,0.9985427856445312,-0.6,120.0,0.25,1.0,1.3520229999812727,20.121300010941923,student,"[1, 1, 1, 1]"
1,34,0,1,1,1,1.0042341947555542,-0.30875,61.75,0.0,1.0,0.6338359999062959,7.011800073087215,student,"[1, 1, 1, 1]"
1,35,0,1,1,1,0.9841080904006958,-0.315,63.0,0.0,1.0,1.6531380001651996,10.508900042623281,student,"[1, 1, 1, 1]"
1,36,0,1,1,1,0.9841015338897705,-0.31875,63.75,0.0,1.0,1.2785540000095352,14.798899996094406,student,"[1, 1, 1, 1]"
1,37,0,1,1,1,1.0212056636810303,-0.61875,123.75,0.25,1.0,0.6270149999636487,7.7502999920398,student,"[1, 1, 1, 1]"
1,38,0,1,1,1,0.9779242277145386,-0.3325,66.5,0.0,1.0,1.4633990001584607,10.238799965009093,student,"[1, 1, 1, 1]"
1,39,0,1,1,1,1.0122630596160889,-0.63125,126.25,0.25,1.0,1.373840000042037,113.66259993519634,student,"[1, 1, 1, 1]"
1,40,0,1,1,1,0.9859284162521362,-0.34875,69.75,0.0,1.0,1.356815999997707,417.3014999832958,student,"[1, 1, 1, 1]"
1,41,0,1,1,1,0.9877502918243408,-0.64125,128.25,0.25,1.0,0.4457629997887125,71.2479999056086,student,"[1, 1, 1, 1]"
1,42,0,1,1,1,0.9847752451896667,-0.3575,71.5,0.0,1.0,1.3679589999355812,44.11139991134405,student,"[1, 1, 1, 1]"
1,43,0,1,1,1,0.9893010258674622,-0.36875,73.75,0.0,1.0,1.3571810000030382,27.090099989436567,student,"[1, 1, 1, 1]"
1,44,0,1,1,1,0.9807031154632568,-0.3825,76.5,0.0,1.0,1.8111189999672206,335.05940006580204,student,"[1, 1, 1, 1]"
1,45,0,1,1,1,0.9874477386474609,-0.39125,78.25,0.0,1.0,1.518177999969339,14.198699966073036,student,"[1, 1, 1, 1]"
1,46,0,1,1,1,0.9886241555213928,-0.39875,79.75,0.0,1.0,2.170661000036489,88.99189997464418,student,"[1, 1, 1, 1]"
1,47,0,1,1,1,0.9833695888519287,-0.40875,81.75,0.0,1.0,1.3673379999090685,25.45539999846369,student,"[1, 1, 1, 1]"
1,48,0,1,1,1,0.9848020076751709,-0.41875,83.75,0.0,1.0,0.6308179999905406,12.010099948383868,student,"[1, 1, 1, 1]"
1,49,0,1,1,1,0.993506908416748,-0.69375,138.75,0.25,1.0,2.2405899999284884,32.45739999692887,student,"[1, 1, 1, 1]"
1,50,0,1,1,1,1.0022152662277222,-0.4275,85.5,0.0,1.0,0.5174110001462395,11.392500018700957,student,"[1, 1, 1, 1]"
1,51,0,1,1,1,0.9984118342399597,-0.435,87.0,0.0,1.0,1.6705359998923086,279.46370001882315,student,"[1, 1, 1, 1]"
1,52,0,1,1,1,0.9829490184783936,-0.4375,87.5,0.0,1.0,1.595349000126589,145.7454999908805,student,"[1, 1, 1, 1]"
1,53,0,1,1,1,0.9846296310424805,-0.4525,90.5,0.0,1.0,1.3649420000092505,264.38719988800585,student,"[1, 1, 1, 1]"
1,54,0,1,1,1,1.0183634757995605,-0.46,92.0,0.0,1.0,1.3776989999314537,12.925900053232908,student,"[1, 1, 1, 1]"
1,55,0,1,1,1,0.9828363060951233,-0.4675,93.5,0.0,1.0,1.795033999997031,10.816800058819354,student,"[1, 1, 1, 1]"
1,56,0,1,1,1,0.9966639280319214,-0.475,95.0,0.0,1.0,1.782120999905601,8.919299929402769,student,"[1, 1, 1, 1]"
1,57,0,1,1,1,0.9947279691696167,-0.4775,95.5,0.0,1.0,1.2779349999618717,10.175199946388602,student,"[1, 1, 1, 1]"
1,58,0,1,1,1,0.9814560413360596,-0.73875,147.75,0.25,1.0,0.6672669999261416,10.543799959123135,student,"[1, 1, 1, 1]"
1,59,0,1,1,1,0.9847259521484375,-0.4925,98.5,0.0,1.0,1.6454909998628864,14.2665000166744,student,"[1, 1, 1, 1]"
1,60,0,1,1,1,0.9811186194419861,-0.5,100.0,0.0,1.0,1.2819440000839677,12.026800075545907,student,"[1, 1, 1, 1]"
1,61,0,1,1,1,1.001802682876587,-0.50375,100.75,0.0,1.0,1.6803770001843077,9.668099926784635,student,"[1, 1, 1, 1]"
1,62,0,1,1,1,0.9902392625808716,-0.75875,151.75,0.25,1.0,1.8014909999237716,38.81619998719543,student,"[1, 1, 1, 1]"
1,63,0,1,1,1,1.0062795877456665,-0.5225,104.5,0.0,1.0,1.793632000044454,263.38400004897267,student,"[1, 1, 1, 1]"
1,64,0,1,1,1,1.0089523792266846,-0.53,106.0,0.0,1.0,1.741197999990618,11.373699991963804,student,"[1, 1, 1, 1]"
1,65,0,1,1,1,0.9923032522201538,-0.5325,106.5,0.0,1.0,0.6405560000075639,9.774100035429,student,"[1, 1, 1, 1]"
1,66,0,1,1,1,0.9771924614906311,-0.78,156.0,0.25,1.0,1.3106369999604794,11.465099989436567,student,"[1, 1, 1, 1]"
1,67,0,1,1,1,0.9934350252151489,-0.5475,109.5,0.0,1.0,1.2859559999469639,8.110600057989359,student,"[1, 1, 1, 1]"
1,68,0,1,1,1,0.9796236753463745,-0.55625,111.25,0.0,1.0,0.49783499980549095,12.18169997446239,student,"[1, 1, 1, 1]"
1,69,0,1,1,1,0.9909435510635376,-0.56125,112.25,0.0,1.0,1.2858000000051106,115.6543999677524,student,"[1, 1, 1, 1]"
1,70,0,1,1,1,0.9969274997711182,-0.8025,160.5,0.25,1.0,1.817010999957347,173.82870009168983,student,"[1, 1, 1, 1]"
1,71,0,1,1,1,0.9854328632354736,-1.0375,207.5,0.5,1.0,1.3229249998403247,13.9435000019148,student,"[1, 1, 1, 1]"
1,72,0,1,1,1,1.0023735761642456,-0.57875,115.75,0.0,1.0,1.2982959999590094,9.744699927978218,student,"[1, 1, 1, 1]"
1,73,0,1,1,1,0.9943491220474243,-0.5925,118.5,0.0,1.0,1.3148539999292552,15.573000069707632,student,"[1, 1, 1, 1]"
1,74,0,1,1,1,0.9950312972068787,-0.6,120.0,0.0,1.0,1.3237059999937628,10.300100082531571,student,"[1, 1, 1, 1]"
1,75,0,1,1,1,1.01786208152771,-1.04875,209.75,0.5,1.0,1.3138649999291374,32.957599963992834,student,"[1, 1, 1, 1]"
1,76,0,1,1,1,0.9991150498390198,-0.60125,120.25,0.0,1.0,1.7830619999585906,56.47770001087338,student,"[1, 1, 1, 1]"
1,77,0,1,1,1,0.989712655544281,-0.60875,121.75,0.0,1.0,1.3149059998340817,11.537699960172176,student,"[1, 1, 1, 1]"
