episode,step,target_agent_id,pc_repeat_agent_id,nano_action,nano_called,nano_skip_used,nano_repeat_raw,nano_repeat_slots,nano_remaining_before,nano_remaining_after,nano_safety_interrupted,nano_interrupt_reason,nano_infer_ms,round_trip_ms,pc_repeat_action,pc_repeat_called,pc_repeat_skip_used,pc_repeat_repeat_raw,pc_repeat_repeat_slots,pc_repeat_remaining_before,pc_repeat_remaining_after,pc_repeat_safety_interrupted,pc_repeat_interrupt_reason,pc_repeat_infer_ms,pc_regular_agent_ids,pc_regular_infer_ms,teacher_action_target,target_action_match,reward,delay,drop,offload_rate,joint_actions
4,269,0,1,1,1,0,0.14378565549850464,1,1,1,1,channel_drop,0.10695499986468349,117.95490002259612,0,0,1,,,1,0,0,,,"[2, 3]",0.33790001180022955,1,1,-1.555,311.0,0.75,0.25,"[1, 0, 0, 0]"
4,270,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.15639108419418335,1,0,1,0,,0.16920000780373812,"[2, 3]",0.17929996829479933,1,1,-1.66875,333.75,0.25,0.75,"[1, 0, 1, 1]"
4,271,0,1,0,1,0,0.2370363175868988,1,0,1,0,,0.19496499953675084,91.46509994752705,0,0,1,,,1,0,0,,,"[2, 3]",0.3896000562235713,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
4,272,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.11011886596679688,1,0,1,0,,0.20940008107572794,"[2, 3]",0.21770002786070108,1,0,-1.6725,334.5,0.25,0.75,"[0, 1, 1, 1]"
4,273,0,1,0,1,0,0.22239026427268982,1,0,1,0,,0.11033800001314376,6.67030003387481,1,0,1,,,1,0,0,,,"[2, 3]",0.4301000153645873,0,1,-1.25,250.0,0.25,0.5,"[0, 1, 0, 1]"
4,274,0,1,0,1,0,0.18462669849395752,1,1,1,1,queue_pressure,0.09477599996898789,5.509800044819713,0,1,0,0.19022953510284424,1,0,1,0,,0.22599997464567423,"[2, 3]",0.1962999813258648,0,1,-1.56,312.0,0.75,0.25,"[0, 0, 0, 1]"
4,275,0,1,1,1,0,0.07156208157539368,0,1,0,1,queue_pressure,0.08337799954460934,6.574800005182624,0,0,1,,,1,0,0,,,"[2, 3]",0.2218999434262514,1,1,-1.62125,324.25,0.5,0.5,"[1, 0, 1, 0]"
4,276,0,1,0,1,0,0.1331731081008911,1,0,1,0,,0.0835860000734101,28.974899905733764,1,1,0,0.17745018005371094,1,0,1,0,,0.3076000139117241,"[2, 3]",0.20240002777427435,0,1,-1.25625,251.25,0.25,0.5,"[0, 1, 0, 1]"
4,277,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18169998656958342,1,0,-1.62625,325.25,0.5,0.5,"[0, 1, 1, 0]"
4,278,0,1,0,1,0,0.19183924794197083,1,0,1,0,,0.08129599973472068,5.917900009080768,1,1,0,0.16354584693908691,1,0,1,0,,0.3578999312594533,"[2, 3]",0.24470000062137842,0,1,-1.26,252.0,0.25,0.5,"[0, 1, 1, 0]"
4,279,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.22190005984157324,1,0,-1.565,313.0,0.75,0.25,"[0, 1, 0, 0]"
4,280,0,1,1,1,0,0.14013075828552246,1,0,1,0,,0.08061999960773392,5.554800038225949,0,1,0,0.21032187342643738,1,0,1,0,,0.20490004681050777,"[2, 3]",0.18649990670382977,1,1,-1.26375,252.75,0.25,0.5,"[1, 0, 0, 1]"
4,281,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.1841000048443675,1,1,-1.19875,239.75,0.5,0.25,"[1, 0, 0, 0]"
4,282,0,1,1,1,0,0.14416855573654175,1,0,1,0,,0.07926699981908314,9.722699993290007,1,1,0,0.09350743889808655,0,0,0,0,,0.30049995984882116,"[2, 3]",0.202300027012825,1,1,-1.63375,326.75,0.5,0.5,"[1, 1, 0, 0]"
4,283,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.13996148109436035,1,0,1,0,,0.1650999765843153,"[2, 3]",0.1808000961318612,1,1,-1.63625,327.25,0.5,0.5,"[1, 0, 1, 0]"
4,284,0,1,0,1,0,0.19906237721443176,1,0,1,0,,0.08743699982005637,26.59640007186681,0,0,1,,,1,0,0,,,"[2, 3]",0.340400030836463,0,1,-1.56875,313.75,0.75,0.25,"[0, 0, 0, 1]"
4,285,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.20358851552009583,1,0,1,0,,0.17610006034374237,"[2, 3]",0.17889996524900198,1,0,-1.2025,240.5,0.5,0.25,"[0, 0, 0, 1]"
4,286,0,1,1,1,0,0.14212453365325928,1,0,1,0,,0.083742000242637,6.091700051911175,0,1,0,0.19486737251281738,1,1,1,1,queue_pressure,0.23850006982684135,"[2, 3]",0.18930004443973303,1,1,-1.71,342.0,0.25,0.75,"[1, 0, 1, 1]"
4,287,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.1983453929424286,1,1,1,1,queue_pressure,0.16579998191446066,"[2, 3]",0.1767999492585659,1,1,-1.20375,240.75,0.5,0.25,"[1, 0, 0, 0]"
4,288,0,1,0,1,0,0.2537560760974884,1,0,1,0,,0.08160899960785173,92.84390008542687,0,0,1,,,1,0,0,,,"[2, 3]",0.34490006510168314,0,1,-1.2,240.0,0.5,0.25,"[0, 0, 0, 1]"
4,289,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.21476629376411438,1,0,1,0,,0.16689999029040337,"[2, 3]",0.1775000710040331,1,0,-1.20625,241.25,0.5,0.25,"[0, 0, 1, 0]"
4,290,0,1,1,1,0,0.10778754949569702,1,0,1,0,,0.1411499997630017,7.643399992957711,0,1,0,0.1604991853237152,1,1,1,1,queue_pressure,0.3218000056222081,"[2, 3]",0.20060001406818628,1,1,-1.57125,314.25,0.75,0.25,"[1, 0, 0, 0]"
4,291,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.1691598892211914,1,1,1,1,queue_pressure,0.16739999409765005,"[2, 3]",0.17959997057914734,0,0,-1.64375,328.75,0.5,0.5,"[1, 0, 0, 1]"
4,292,0,1,0,1,0,0.16400852799415588,1,0,1,0,,0.11569900016183965,243.00960008986294,0,0,1,,,1,0,0,,,"[2, 3]",0.35039999056607485,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
4,293,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.12885165214538574,1,0,1,0,,0.18149998504668474,"[2, 3]",0.17959997057914734,1,0,-1.205,241.0,0.5,0.25,"[0, 1, 0, 0]"
4,294,0,1,1,1,0,0.1692441701889038,1,0,1,0,,0.14583699976356002,33.58230006415397,1,0,1,,,1,0,0,,,"[2, 3]",0.3789999755099416,1,1,-1.2725,254.5,0.25,0.5,"[1, 1, 0, 0]"
4,295,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.22857528924942017,1,0,1,0,,0.2039000391960144,"[2, 3]",0.21679990459233522,1,1,-0.83875,167.75,0.25,0.25,"[1, 0, 0, 0]"
4,296,0,1,1,1,0,0.16249796748161316,1,0,1,0,,0.12481800058594672,8.141400059685111,0,1,0,0.21326375007629395,1,1,1,1,queue_pressure,0.2935000229626894,"[2, 3]",0.1998000079765916,1,1,-1.64625,329.25,0.5,0.5,"[1, 0, 0, 1]"
4,297,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.20669659972190857,1,1,1,1,queue_pressure,0.16729999333620071,"[2, 3]",0.18179998733103275,1,1,-1.725,345.0,0.25,0.75,"[1, 0, 1, 1]"
4,298,0,1,1,1,0,0.11178261041641235,1,0,1,0,,0.10107500020239968,4.75869991350919,0,0,1,,,1,0,0,,,"[2, 3]",0.22929999977350235,1,1,-1.57625,315.25,0.75,0.25,"[1, 0, 0, 0]"
4,299,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.20927885174751282,1,0,1,0,,0.17269991803914309,"[2, 3]",0.1800000900402665,0,0,-1.65375,330.75,0.5,0.5,"[1, 0, 1, 0]"
5,0,0,1,1,1,0,1.0094763040542603,5,0,5,0,,0.09258099998987745,24.32359999511391,1,1,0,0.9905065894126892,5,0,5,0,,0.3093000268563628,"[2, 3]",0.20270003005862236,1,1,-0.0125,2.5,0.0,1.0,"[1, 1, 1, 1]"
5,1,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18430000636726618,1,1,-0.0275,5.5,0.0,1.0,"[1, 1, 1, 1]"
5,2,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.18620002083480358,1,1,-0.0425,8.5,0.0,1.0,"[1, 1, 1, 1]"
5,3,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.1841000048443675,1,1,-0.0575,11.5,0.0,1.0,"[1, 1, 1, 1]"
5,4,0,1,1,1,0,1.001212477684021,5,2,5,1,obs_changed,0.09461299941904144,4.42420004401356,1,1,0,1.0071277618408203,5,2,5,1,obs_changed,0.4121999954804778,"[2, 3]",0.23189990315586329,1,1,-0.0725,14.5,0.0,1.0,"[1, 1, 1, 1]"
5,5,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18560001626610756,1,1,-0.0875,17.5,0.0,1.0,"[1, 1, 1, 1]"
5,6,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.18129998352378607,1,1,-0.1025,20.5,0.0,1.0,"[1, 1, 1, 1]"
5,7,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.1857000170275569,1,1,-0.1175,23.5,0.0,1.0,"[1, 1, 1, 1]"
5,8,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.18279999494552612,1,1,-0.12625,25.25,0.0,1.0,"[1, 1, 1, 1]"
5,9,0,1,1,0,1,,,1,0,0,,,,1,1,0,1.0067946910858154,5,1,5,1,energy_low,0.16850000247359276,"[2, 3]",0.18039997667074203,1,1,-0.13375,26.75,0.0,1.0,"[1, 1, 1, 1]"
5,10,0,1,1,1,0,0.993319571018219,5,0,5,0,,0.08367200007342035,4.850999917834997,1,0,1,,,5,4,0,,,"[2, 3]",0.30099996365606785,1,1,-0.14375,28.75,0.0,1.0,"[1, 1, 1, 1]"
5,11,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9992200136184692,5,4,5,1,energy_low,0.21460000425577164,"[2, 3]",0.2183000324293971,1,1,-0.15,30.0,0.0,1.0,"[1, 1, 1, 1]"
5,12,0,1,1,1,0,0.9986886382102966,5,4,5,1,energy_low,0.0814320001154556,5.875100032426417,1,0,1,,,5,4,0,,,"[2, 3]",0.33980002626776695,1,1,-0.15375,30.75,0.0,1.0,"[1, 1, 1, 1]"
5,13,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.1849000109359622,1,1,-0.495,99.0,0.25,1.0,"[1, 1, 1, 1]"
5,14,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.18079997971653938,1,1,-0.16375,32.75,0.0,1.0,"[1, 1, 1, 1]"
5,15,0,1,1,1,0,0.9931345582008362,5,3,5,1,energy_low,0.0801820006017806,35.929000005126,1,0,1,,,2,1,0,,,"[2, 3]",0.39000005926936865,1,1,-0.17125,34.25,0.0,1.0,"[1, 1, 1, 1]"
5,16,0,1,1,1,0,0.9813783168792725,5,5,5,1,energy_low,0.1224349998665275,8.09849996585399,1,0,1,,,1,0,0,,,"[2, 3]",0.32160000409930944,1,1,-0.5075,101.5,0.25,1.0,"[1, 1, 1, 1]"
5,17,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9953267574310303,5,0,5,0,,0.21049997303634882,"[2, 3]",0.21700002253055573,1,1,-0.1875,37.5,0.0,1.0,"[1, 1, 1, 1]"
5,18,0,1,1,1,0,1.0024988651275635,5,4,5,1,energy_low,0.10367799950472545,6.908499985001981,1,1,0,1.0001327991485596,5,5,5,1,energy_low,0.22200006060302258,"[2, 3]",0.2239999594166875,1,1,-0.19625,39.25,0.0,1.0,"[1, 1, 1, 1]"
5,19,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.22789998911321163,1,1,-0.525,105.0,0.25,1.0,"[1, 1, 1, 1]"
5,20,0,1,1,1,0,1.0029528141021729,5,4,5,1,queue_pressure|obs_changed,0.08997700024337973,7.469499949365854,1,0,1,,,4,3,0,,,"[2, 3]",0.3293999470770359,1,1,-0.525,105.0,0.25,1.0,"[1, 1, 1, 1]"
5,21,0,1,1,1,0,1.0012414455413818,5,5,5,1,obs_changed,0.08471399996778928,14.382199966348708,1,0,1,,,3,2,0,,,"[2, 3]",0.3325999714434147,1,1,-0.205,41.0,0.0,1.0,"[1, 1, 1, 1]"
5,22,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.18390000332146883,1,1,-0.2125,42.5,0.0,1.0,"[1, 1, 1, 1]"
5,23,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.21620001643896103,1,1,-0.22375,44.75,0.0,1.0,"[1, 1, 1, 1]"
5,24,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.9844270348548889,5,0,5,0,,0.16830000095069408,"[2, 3]",0.17899996601045132,1,1,-0.55125,110.25,0.25,1.0,"[1, 1, 1, 1]"
5,25,0,1,1,0,1,,,2,1,0,,,,1,1,0,1.00606107711792,5,5,5,1,energy_low,0.16249995678663254,"[2, 3]",0.17740007024258375,1,1,-0.55625,111.25,0.25,1.0,"[1, 1, 1, 1]"
5,26,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.1800000900402665,1,1,-0.24625,49.25,0.0,1.0,"[1, 1, 1, 1]"
5,27,0,1,1,1,0,0.9973889589309692,5,0,5,0,,0.09101799969357671,8.254599990323186,1,1,0,0.986287534236908,5,4,5,1,energy_low,0.4501999355852604,"[2, 3]",0.30289997812360525,1,1,-0.25375,50.75,0.0,1.0,"[1, 1, 1, 1]"
5,28,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9928600788116455,5,5,5,1,queue_pressure|obs_changed,0.19959989003837109,"[2, 3]",0.22569997236132622,1,1,-0.26125,52.25,0.0,1.0,"[1, 1, 1, 1]"
5,29,0,1,1,1,0,0.9989776611328125,5,4,5,1,obs_changed,0.08117099969240371,4.564200062304735,1,0,1,,,5,4,0,,,"[2, 3]",0.20809995476156473,1,1,-0.26875,53.75,0.0,1.0,"[1, 1, 1, 1]"
5,30,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.24349999148398638,1,1,-0.2825,56.5,0.0,1.0,"[1, 1, 1, 1]"
5,31,0,1,1,0,1,,,4,3,0,,,,1,1,0,1.0032939910888672,5,3,5,1,energy_low|obs_changed,0.24120009038597345,"[2, 3]",0.2794000320136547,1,1,-0.29375,58.75,0.0,1.0,"[1, 1, 1, 1]"
5,32,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18430000636726618,1,1,-0.3,60.0,0.0,1.0,"[1, 1, 1, 1]"
5,33,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.994909942150116,5,4,5,1,energy_low,0.17220003064721823,"[2, 3]",0.1770999515429139,1,1,-0.60125,120.25,0.25,1.0,"[1, 1, 1, 1]"
5,34,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.990273654460907,5,5,5,1,obs_changed,0.21239998750388622,"[2, 3]",0.22360007278621197,1,1,-0.30875,61.75,0.0,1.0,"[1, 1, 1, 1]"
5,35,0,1,1,1,0,0.9906777143478394,5,0,5,0,,0.10190699958911864,90.73110006283969,1,0,1,,,5,4,0,,,"[2, 3]",0.3328999737277627,1,1,-0.31625,63.25,0.0,1.0,"[1, 1, 1, 1]"
5,36,0,1,1,1,0,0.9845316410064697,5,5,5,1,energy_low,0.1316559992119437,5.02859998960048,1,1,0,1.0024179220199585,5,4,5,1,queue_pressure,0.19749999046325684,"[2, 3]",0.19280007109045982,1,1,-0.32125,64.25,0.0,1.0,"[1, 1, 1, 1]"
5,37,0,1,1,1,0,1.0048243999481201,5,5,5,1,obs_changed,0.09690600018075202,9.483199915848672,1,1,0,0.979188084602356,5,5,5,1,energy_low|obs_changed,0.2845000708475709,"[2, 3]",0.19719998817890882,1,1,-0.62,124.0,0.25,1.0,"[1, 1, 1, 1]"
5,38,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18239999189972878,1,1,-0.3375,67.5,0.0,1.0,"[1, 1, 1, 1]"
5,39,0,1,1,1,0,0.990770697593689,5,4,5,1,obs_changed,0.09393600066687213,145.00300004146993,1,1,0,0.9905051589012146,5,4,5,1,energy_low,0.36420009564608335,"[2, 3]",0.24540000595152378,1,1,-0.34625,69.25,0.0,1.0,"[1, 1, 1, 1]"
5,40,0,1,1,1,0,0.984624445438385,5,5,5,1,energy_low,0.15187099961622152,72.1622999990359,1,0,1,,,5,4,0,,,"[2, 3]",0.40579994674772024,1,1,-0.35125,70.25,0.0,1.0,"[1, 1, 1, 1]"
5,41,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.23210002109408379,1,1,-0.6425,128.5,0.25,1.0,"[1, 1, 1, 1]"
5,42,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.22140005603432655,1,1,-0.64875,129.75,0.25,1.0,"[1, 1, 1, 1]"
5,43,0,1,1,1,0,0.9881083369255066,5,3,5,1,energy_low,0.11592199916776735,6.308100069873035,1,1,0,0.9887176752090454,5,2,5,1,energy_low,0.2797000342980027,"[2, 3]",0.20199990831315517,1,1,-0.37,74.0,0.0,1.0,"[1, 1, 1, 1]"
5,44,0,1,1,1,0,0.9829212427139282,5,5,5,1,obs_changed,0.10920100066869054,5.640099989250302,1,1,0,0.9881004095077515,5,5,5,1,energy_low,0.2280999906361103,"[2, 3]",0.1900000497698784,1,1,-0.65375,130.75,0.25,1.0,"[1, 1, 1, 1]"
5,45,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.1797000877559185,1,1,-0.3825,76.5,0.0,1.0,"[1, 1, 1, 1]"
5,46,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.990900456905365,5,4,5,1,energy_low,0.16529997810721397,"[2, 3]",0.1778999576345086,1,1,-0.39,78.0,0.0,1.0,"[1, 1, 1, 1]"
5,47,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18049997743219137,1,1,-0.39375,78.75,0.0,1.0,"[1, 1, 1, 1]"
5,48,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.17879996448755264,1,1,-0.4,80.0,0.0,1.0,"[1, 1, 1, 1]"
5,49,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.17929996829479933,1,1,-0.40375,80.75,0.0,1.0,"[1, 1, 1, 1]"
5,50,0,1,1,1,0,0.9845069646835327,5,0,5,0,,0.09523800054012099,4.623200045898557,1,0,1,,,2,1,0,,,"[2, 3]",0.3893000539392233,1,1,-0.41375,82.75,0.0,1.0,"[1, 1, 1, 1]"
5,51,0,1,1,1,0,0.9828217029571533,5,5,5,1,energy_low,0.09054900056071347,8.316399995237589,1,0,1,,,1,0,0,,,"[2, 3]",0.24349999148398638,1,1,-0.42375,84.75,0.0,1.0,"[1, 1, 1, 1]"
5,52,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9878166317939758,5,0,5,0,,0.20469992887228727,"[2, 3]",0.2660999307408929,1,1,-0.69875,139.75,0.25,1.0,"[1, 1, 1, 1]"
5,53,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.2927000168710947,1,1,-0.43625,87.25,0.0,1.0,"[1, 1, 1, 1]"
5,54,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.21399999968707561,1,1,-0.97125,194.25,0.5,1.0,"[1, 1, 1, 1]"
5,55,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.18339999951422215,1,1,-0.44625,89.25,0.0,1.0,"[1, 1, 1, 1]"
5,56,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.1846000086516142,1,1,-0.45375,90.75,0.0,1.0,"[1, 1, 1, 1]"
5,57,0,1,1,1,0,0.9764982461929321,5,0,5,0,,0.08632899971416919,52.993400022387505,1,0,1,,,1,0,0,,,"[2, 3]",0.49949996173381805,1,1,-0.46125,92.25,0.0,1.0,"[1, 1, 1, 1]"
5,58,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9761863946914673,5,0,5,0,,0.3016999689862132,"[2, 3]",0.3206999972462654,1,1,-0.46875,93.75,0.0,1.0,"[1, 1, 1, 1]"
5,59,0,1,1,0,1,,,4,3,0,,,,1,1,0,1.0043072700500488,5,5,5,1,obs_changed,0.3043001051992178,"[2, 3]",0.31320005655288696,1,1,-0.47625,95.25,0.0,1.0,"[1, 1, 1, 1]"
5,60,0,1,1,1,0,0.988915741443634,5,3,5,1,energy_low,0.09987500015995465,6.96070003323257,1,1,0,1.0055054426193237,5,5,5,1,energy_low|obs_changed,0.4159000236541033,"[2, 3]",0.2997999545186758,1,1,-0.48125,96.25,0.0,1.0,"[1, 1, 1, 1]"
5,61,0,1,1,1,0,0.9875544309616089,5,5,5,1,queue_pressure,0.09294499977841042,4.917099955491722,1,1,0,0.9958158731460571,5,5,5,1,energy_low,0.4112999886274338,"[2, 3]",0.2554000820964575,1,1,-0.485,97.0,0.0,1.0,"[1, 1, 1, 1]"
5,62,0,1,1,1,0,1.0088380575180054,5,5,5,1,obs_changed,0.08487000013701618,12.932499987073243,1,0,1,,,5,4,0,,,"[2, 3]",0.3386000171303749,1,1,-0.48625,97.25,0.0,1.0,"[1, 1, 1, 1]"
5,63,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9808523654937744,5,4,5,1,energy_low,0.17579994164407253,"[2, 3]",0.17899996601045132,1,1,-0.49375,98.75,0.0,1.0,"[1, 1, 1, 1]"
5,64,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18419988919049501,1,1,-0.50375,100.75,0.0,1.0,"[1, 1, 1, 1]"
5,65,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.9796016216278076,5,4,5,1,energy_low,0.19010005053132772,"[2, 3]",0.22529996931552887,1,1,-0.51375,102.75,0.0,1.0,"[1, 1, 1, 1]"
5,66,0,1,1,1,0,0.9920405149459839,5,2,5,1,energy_low,0.08236899975599954,6.273699924349785,1,1,0,0.9851711392402649,5,5,5,1,queue_pressure,0.29250001534819603,"[2, 3]",0.20430004224181175,1,1,-0.52,104.0,0.0,1.0,"[1, 1, 1, 1]"
5,67,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18339999951422215,1,1,-0.76625,153.25,0.25,1.0,"[1, 1, 1, 1]"
5,68,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.9830949902534485,5,4,5,1,queue_pressure,0.16629998572170734,"[2, 3]",0.18639990594238043,1,1,-0.52625,105.25,0.0,1.0,"[1, 1, 1, 1]"
5,69,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.1821999903768301,1,1,-0.77375,154.75,0.25,1.0,"[1, 1, 1, 1]"
5,70,0,1,1,1,0,0.9791357517242432,5,2,5,1,energy_low,0.07913900026323972,4.979499964974821,1,1,0,0.9892664551734924,5,4,5,1,obs_changed,0.28169993311166763,"[2, 3]",0.23579993285238743,1,1,-0.7775,155.5,0.25,1.0,"[1, 1, 1, 1]"
5,71,0,1,1,1,0,0.990645170211792,5,5,5,1,queue_pressure|obs_changed,0.07856599950173404,5.126899923197925,1,1,0,0.986366331577301,5,5,5,1,energy_low,0.3386000171303749,"[2, 3]",0.24239998310804367,1,1,-0.54125,108.25,0.0,1.0,"[1, 1, 1, 1]"
5,72,0,1,1,1,0,1.0062131881713867,5,5,5,1,energy_low,0.07773299967084313,4.662799998186529,1,1,0,0.9798398613929749,5,5,5,1,energy_low,0.23669993970543146,"[2, 3]",0.24019996635615826,1,1,-0.54625,109.25,0.0,1.0,"[1, 1, 1, 1]"
5,73,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9961140155792236,5,5,5,1,queue_pressure|obs_changed,0.1772999530658126,"[2, 3]",0.18070009537041187,1,1,-0.78875,157.75,0.25,1.0,"[1, 1, 1, 1]"
5,74,0,1,1,0,1,,,4,3,0,,,,1,1,0,1.0063577890396118,5,5,5,1,obs_changed,0.17040001694113016,"[2, 3]",0.17829996068030596,1,1,-0.55875,111.75,0.0,1.0,"[1, 1, 1, 1]"
5,75,0,1,1,0,1,,,3,2,0,,,,1,1,0,0.9753475785255432,5,5,5,1,energy_low,0.16719999257475138,"[2, 3]",0.1799999736249447,1,1,-0.56875,113.75,0.0,1.0,"[1, 1, 1, 1]"
5,76,0,1,1,0,1,,,2,1,0,,,,1,1,0,0.9912518262863159,5,5,5,1,obs_changed,0.16529997810721397,"[2, 3]",0.1783999614417553,1,1,-0.5825,116.5,0.0,1.0,"[1, 1, 1, 1]"
5,77,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.9985206723213196,5,5,5,1,energy_low|obs_changed,0.16620010137557983,"[2, 3]",0.17819995991885662,1,1,-0.59,118.0,0.0,1.0,"[1, 1, 1, 1]"
5,78,0,1,1,1,0,1.0155470371246338,5,0,5,0,,0.08231799984059762,45.721900067292154,1,1,0,0.9504426717758179,5,5,5,1,obs_changed,0.3008999628946185,"[2, 3]",0.19880000036209822,1,1,-0.8175,163.5,0.25,1.0,"[1, 1, 1, 1]"
5,79,0,1,1,1,0,0.9796141982078552,5,5,5,1,obs_changed,0.1192559993796749,5.122500006109476,1,1,0,0.976882815361023,5,5,5,1,obs_changed,0.2986999461427331,"[2, 3]",0.20929996389895678,1,1,-0.59875,119.75,0.0,1.0,"[1, 1, 1, 1]"
5,80,0,1,1,0,1,,,5,4,0,,,,1,1,0,0.9748021364212036,5,5,5,1,energy_low,0.19699998665601015,"[2, 3]",0.18199998885393143,1,1,-0.60625,121.25,0.0,1.0,"[1, 1, 1, 1]"
5,81,0,1,1,0,1,,,4,3,0,,,,1,1,0,0.9969537854194641,5,5,5,1,queue_pressure,0.17140002455562353,"[2, 3]",0.17889996524900198,1,1,-0.6175,123.5,0.0,1.0,"[1, 1, 1, 1]"
5,82,0,1,1,1,0,0.995698094367981,5,3,5,1,energy_low,0.08497500039084116,19.37210001051426,1,1,0,0.9787266254425049,5,5,5,1,obs_changed,0.3298999508842826,"[2, 3]",0.24660001508891582,1,1,-0.625,125.0,0.0,1.0,"[1, 1, 1, 1]"
5,83,0,1,1,1,0,1.0059126615524292,5,5,5,1,energy_low,0.0819000006231363,6.1400000704452395,1,0,1,,,5,4,0,,,"[2, 3]",0.2490000333636999,1,1,-0.62625,125.25,0.0,1.0,"[1, 1, 1, 1]"
5,84,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.18339999951422215,1,1,-0.63125,126.25,0.0,1.0,"[1, 1, 1, 1]"
5,85,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.24820002727210522,1,1,-0.6425,128.5,0.0,1.0,"[1, 1, 1, 1]"
